"ID_sim";"pcrit";"pinfer";"qinfer";"Size_tipping";"Site";"aridity";"Sand";"MF"
"14515";15;0.565;0.577751641336217;0.496270608970086;0.084975;247;0.8978;3.144498586;-1.08967429
"14516";16;0.57;0.582500820065315;0.480339642860016;0.06029375;247;0.8978;3.144498586;-1.08967429
"14517";17;0.58;0.600617905851682;0.448432605799255;0.03268125;247;0.8978;3.144498586;-1.08967429
"14518";18;0.555;0.564675309324817;0.523832316746719;0.07295;247;0.8978;3.144498586;-1.08967429
"14519";19;0.54;0.549978676951043;0.558569253438408;0.106575;247;0.8978;3.144498586;-1.08967429
"14520";20;0.545;0.560989623172252;0.543285897610796;0.06220625;247;0.8978;3.144498586;-1.08967429
"14521";21;0.545;0.557376322944425;0.549305014850706;0.09629375;247;0.8978;3.144498586;-1.08967429
"14522";22;0.595;0.609395497360294;0.415843308869779;0.0736125;247;0.8978;3.144498586;-1.08967429
"14523";23;0.575;0.593847257431602;0.459098773076642;0.03383125;247;0.8978;3.144498586;-1.08967429
"14524";24;0.59;0.612256221221798;0.41300068756615;0.0220875;247;0.8978;3.144498586;-1.08967429
"14525";25;0.565;0.577692815476755;0.497167392662215;0.0453125;247;0.8978;3.144498586;-1.08967429
"14526";26;0.58;0.592655784659927;0.456401173138445;0.05575625;247;0.8978;3.144498586;-1.08967429
"14527";27;0.56;0.570065398838826;0.513828041023336;0.098125;247;0.8978;3.144498586;-1.08967429
"14528";28;0.555;0.567371942706255;0.520140443186078;0.05113125;247;0.8978;3.144498586;-1.08967429
"14529";29;0.52;0.535032342235303;0.602834833423117;0.05365;247;0.8978;3.144498586;-1.08967429
"14530";30;0.555;0.571997347607241;0.516783372804438;0.03839375;247;0.8978;3.144498586;-1.08967429
"14531";31;0.565;0.585106931773846;0.491273768404686;0.0402;247;0.8978;3.144498586;-1.08967429
"14532";32;0.555;0.573543877529846;0.512479681576024;0.0152375;247;0.8978;3.144498586;-1.08967429
"14533";33;0.565;0.576703409742633;0.500723156711239;0.1132375;247;0.8978;3.144498586;-1.08967429
"14534";34;0.595;0.617550873105154;0.410303809233712;0.052625;247;0.8978;3.144498586;-1.08967429
"14535";35;0.56;0.573543877529846;0.512479681576024;0.067475;247;0.8978;3.144498586;-1.08967429
"14536";36;0.6;0.61750754091038;0.382222631548228;0.01264375;247;0.8978;3.144498586;-1.08967429
"14537";37;0.605;0.61750754091038;0.382222631548228;0.0581375;247;0.8978;3.144498586;-1.08967429
"14538";38;0.55;0.559227074328697;0.533393867357177;0.06463125;247;0.8978;3.144498586;-1.08967429
"14539";39;0.555;0.562456369007937;0.527884544926116;0.1094;247;0.8978;3.144498586;-1.08967429
"14540";40;0.555;0.571350923000068;0.518727103445817;0.06463125;247;0.8978;3.144498586;-1.08967429
"14541";41;0.555;0.565310685799065;0.520051942781538;0.082275;247;0.8978;3.144498586;-1.08967429
"14542";42;0.605;0.61750754091038;0.382222631548228;0.0342;247;0.8978;3.144498586;-1.08967429
"14543";43;0.55;0.565501741904747;0.527331522122304;0.03209375;247;0.8978;3.144498586;-1.08967429
"14544";44;0.555;0.562456369007937;0.527884544926116;0.09365;247;0.8978;3.144498586;-1.08967429
"14545";45;0.55;0.567371942706255;0.520140443186078;0.01148125;247;0.8978;3.144498586;-1.08967429
"14546";46;0.555;0.564675309324817;0.523832316746719;0.06389375;247;0.8978;3.144498586;-1.08967429
"14547";47;0.575;0.590099260851023;0.468096899158549;0.06900625;247;0.8978;3.144498586;-1.08967429
"14548";48;0.55;0.560279195916958;0.534622073707614;0.08320625;247;0.8978;3.144498586;-1.08967429
"14549";49;0.55;0.561144514071745;0.537142725181229;0.0792875;247;0.8978;3.144498586;-1.08967429
"14550";50;0.515;0.527618371417843;0.613182865227583;0.05865625;247;0.8978;3.144498586;-1.08967429
"14551";51;0.56;0.575813273947307;0.508225784187691;0.07266875;247;0.8978;3.144498586;-1.08967429
"14552";52;0.56;0.570065398838826;0.513828041023336;0.0933125;247;0.8978;3.144498586;-1.08967429
"14553";53;0.61;0.631595220567458;0.359628429246655;0.01964375;247;0.8978;3.144498586;-1.08967429
"14554";54;0.525;0.535032342235303;0.602834833423117;0.1446625;247;0.8978;3.144498586;-1.08967429
"14555";55;0.56;0.573543877529846;0.512479681576024;0.08573125;247;0.8978;3.144498586;-1.08967429
"14556";56;0.52;0.532659479250927;0.597453705011593;0.034225;247;0.8978;3.144498586;-1.08967429
"14557";57;0.585;0.601590560782393;0.438528902006767;0.03488125;247;0.8978;3.144498586;-1.08967429
"14558";58;0.59;0.603792986701024;0.431584667840268;0.07399375;247;0.8978;3.144498586;-1.08967429
"14559";59;0.605;0.622512620391383;0.391916687269854;0.08778125;247;0.8978;3.144498586;-1.08967429
"14560";60;0.555;0.573543877529846;0.512479681576024;0.0213;247;0.8978;3.144498586;-1.08967429
"14561";61;0.635;0.656253213194598;0.297458153438512;0.057175;247;0.8978;3.144498586;-1.08967429
"14562";62;0.53;0.537980385610192;0.585300687053698;0.099175;247;0.8978;3.144498586;-1.08967429
"14563";63;0.565;0.585106931773846;0.491273768404686;0.03990625;247;0.8978;3.144498586;-1.08967429
"14564";64;0.59;0.607915136143403;0.42079589719843;0.03430625;247;0.8978;3.144498586;-1.08967429
"14565";65;0.53;0.538513858793711;0.586186449466683;0.09880625;247;0.8978;3.144498586;-1.08967429
"14566";66;0.565;0.576703409742633;0.500723156711239;0.09971875;247;0.8978;3.144498586;-1.08967429
"14567";67;0.595;0.609395497360294;0.415843308869779;0.057025;247;0.8978;3.144498586;-1.08967429
"14568";68;0.585;0.603792986701024;0.431584667840268;0.01545625;247;0.8978;3.144498586;-1.08967429
"14569";69;0.595;0.609395497360294;0.415843308869779;0.0642;247;0.8978;3.144498586;-1.08967429
"14570";70;0.59;0.607915136143403;0.42079589719843;0.02056875;247;0.8978;3.144498586;-1.08967429
"14571";71;0.575;0.58590838424802;0.469694445355507;0.0722875;247;0.8978;3.144498586;-1.08967429
"14572";72;0.555;0.565501741904747;0.527331522122304;0.0980375;247;0.8978;3.144498586;-1.08967429
"14573";73;0.53;0.538513858793711;0.586186449466683;0.0747625;247;0.8978;3.144498586;-1.08967429
"14574";74;0.565;0.576703409742633;0.500723156711239;0.07799375;247;0.8978;3.144498586;-1.08967429
"14575";75;0.555;0.567371942706255;0.520140443186078;0.0558875;247;0.8978;3.144498586;-1.08967429
"14576";76;0.555;0.571997347607241;0.516783372804438;0.03666875;247;0.8978;3.144498586;-1.08967429
"14577";77;0.57;0.583924422658668;0.481026272698127;0.0723875;247;0.8978;3.144498586;-1.08967429
"14578";78;0.595;0.617550873105154;0.410303809233712;0.05734375;247;0.8978;3.144498586;-1.08967429
"14579";79;0.56;0.573186314947683;0.504057897474264;0.04543125;247;0.8978;3.144498586;-1.08967429
"14580";80;0.56;0.573543877529846;0.512479681576024;0.1035375;247;0.8978;3.144498586;-1.08967429
"14581";81;0.56;0.57246594624969;0.518544324259141;0.1110125;247;0.8978;3.144498586;-1.08967429
"14582";82;0.545;0.557376322944425;0.549305014850706;0.08436875;247;0.8978;3.144498586;-1.08967429
"14583";83;0.575;0.590427999340484;0.47008602913038;0.07945625;247;0.8978;3.144498586;-1.08967429
"14584";84;0.565;0.583924422658668;0.481026272698127;0.02378125;247;0.8978;3.144498586;-1.08967429
"14585";85;0.575;0.590099260851023;0.468096899158549;0.0576;247;0.8978;3.144498586;-1.08967429
"14586";86;0.54;0.552652580153358;0.560228118159267;0.09685;247;0.8978;3.144498586;-1.08967429
"14587";87;0.595;0.617550873105154;0.410303809233712;0.0255375;247;0.8978;3.144498586;-1.08967429
"14588";88;0.52;0.535032342235303;0.602834833423117;0.0735;247;0.8978;3.144498586;-1.08967429
"14589";89;0.52;0.535032342235303;0.602834833423117;0.027725;247;0.8978;3.144498586;-1.08967429
"14590";90;0.55;0.562740223441457;0.533157758771613;0.05354375;247;0.8978;3.144498586;-1.08967429
"14591";91;0.555;0.568008963384413;0.521020565205946;0.0752125;247;0.8978;3.144498586;-1.08967429
"14592";92;0.57;0.57760425603417;0.486270939563902;0.0969125;247;0.8978;3.144498586;-1.08967429
"14593";93;0.565;0.585106931773846;0.491273768404686;0.03468125;247;0.8978;3.144498586;-1.08967429
"14594";94;0.57;0.584111598404533;0.488416964415592;0.1034875;247;0.8978;3.144498586;-1.08967429
"14595";95;0.59;0.610506022180658;0.416190569676612;0.0138125;247;0.8978;3.144498586;-1.08967429
"14596";96;0.545;0.553970423226603;0.546594727951989;0.0886625;247;0.8978;3.144498586;-1.08967429
"14597";97;0.56;0.570065398838826;0.513828041023336;0.08414375;247;0.8978;3.144498586;-1.08967429
"14598";98;0.575;0.590099260851023;0.468096899158549;0.05796875;247;0.8978;3.144498586;-1.08967429
"14599";99;0.545;0.560510761225723;0.545211827818755;0.06948125;247;0.8978;3.144498586;-1.08967429
"14600";100;0.565;0.585106931773846;0.491273768404686;0.01114375;247;0.8978;3.144498586;-1.08967429
"14601";1;0.605;0.627370913584714;0.392299757575169;0.08720625;248;0.8978;3.144498586;-1.08967429
"14602";2;0.6;0.632980677223164;0.400880587853291;0.0819875;248;0.8978;3.144498586;-1.08967429
"14603";3;0.605;0.633056829208445;0.395152669324084;0.07596875;248;0.8978;3.144498586;-1.08967429
"14604";4;0.57;0.600932936151867;0.475461599997751;0.02655625;248;0.8978;3.144498586;-1.08967429
"14605";5;0.63;0.661626928714088;0.313030899390066;0.051325;248;0.8978;3.144498586;-1.08967429
"14606";6;0.595;0.617960951200909;0.420323363545546;0.09735625;248;0.8978;3.144498586;-1.08967429
"14607";7;0.62;0.655555562692661;0.345418852158357;0.0635;248;0.8978;3.144498586;-1.08967429
"14608";8;0.615;0.643491029033352;0.362781682966803;0.08723125;248;0.8978;3.144498586;-1.08967429
"14609";9;0.605;0.633004749054652;0.386176526828586;0.05593125;248;0.8978;3.144498586;-1.08967429
"14610";10;0.62;0.654048148356853;0.33418192093033;0.01708125;248;0.8978;3.144498586;-1.08967429
"14611";11;0.605;0.630448734641891;0.380515808826819;0.02061875;248;0.8978;3.144498586;-1.08967429
"14612";12;0.595;0.621055238348308;0.407044775243122;0.03750625;248;0.8978;3.144498586;-1.08967429
"14613";13;0.61;0.635175865081283;0.371249858826516;0.0723125;248;0.8978;3.144498586;-1.08967429
"14614";14;0.615;0.643291226007305;0.361778147019699;0.06858125;248;0.8978;3.144498586;-1.08967429
"14615";15;0.605;0.636690790569811;0.391143131477807;0.0818625;248;0.8978;3.144498586;-1.08967429
"14616";16;0.565;0.58598651556134;0.494280465580134;0.0759625;248;0.8978;3.144498586;-1.08967429
"14617";17;0.63;0.670215544066708;0.30487052071428;0.03975;248;0.8978;3.144498586;-1.08967429
"14618";18;0.605;0.632432246127935;0.391429399615731;0.06330625;248;0.8978;3.144498586;-1.08967429
"14619";19;0.62;0.655412246454751;0.336429179821311;0.03828125;248;0.8978;3.144498586;-1.08967429
"14620";20;0.565;0.587282930705051;0.496868515617579;0.0665;248;0.8978;3.144498586;-1.08967429
"14621";21;0.625;0.652552907287214;0.331825498118616;0.08770625;248;0.8978;3.144498586;-1.08967429
"14622";22;0.635;0.670215544066708;0.30487052071428;0.08875;248;0.8978;3.144498586;-1.08967429
"14623";23;0.6;0.629101700758289;0.399093229345826;0.05895;248;0.8978;3.144498586;-1.08967429
"14624";24;0.58;0.603356328661627;0.455735904475119;0.046875;248;0.8978;3.144498586;-1.08967429
"14625";25;0.605;0.639093459744569;0.376584223965873;0.04389375;248;0.8978;3.144498586;-1.08967429
"14626";26;0.555;0.575544523973832;0.522763939725321;0.0706125;248;0.8978;3.144498586;-1.08967429
"14627";27;0.635;0.670215544066708;0.30487052071428;0.0838375;248;0.8978;3.144498586;-1.08967429
"14628";28;0.6;0.632980677223164;0.400880587853291;0.0605125;248;0.8978;3.144498586;-1.08967429
"14629";29;0.625;0.653493732978092;0.320575135204415;0.04224375;248;0.8978;3.144498586;-1.08967429
"14630";30;0.595;0.617960951200909;0.420323363545546;0.086525;248;0.8978;3.144498586;-1.08967429
"14631";31;0.59;0.612252566872378;0.429265836346324;0.05325;248;0.8978;3.144498586;-1.08967429
"14632";32;0.625;0.654048148356853;0.33418192093033;0.0748625;248;0.8978;3.144498586;-1.08967429
"14633";33;0.625;0.658207454075717;0.323923219380167;0.04041875;248;0.8978;3.144498586;-1.08967429
"14634";34;0.58;0.604614021569165;0.453058350504572;0.04655625;248;0.8978;3.144498586;-1.08967429
"14635";35;0.61;0.633322357053983;0.371526522965653;0.06424375;248;0.8978;3.144498586;-1.08967429
"14636";36;0.56;0.58598651556134;0.494280465580134;0.01976875;248;0.8978;3.144498586;-1.08967429
"14637";37;0.585;0.614208602182899;0.439703770350803;0.056425;248;0.8978;3.144498586;-1.08967429
"14638";38;0.61;0.638697205478413;0.378482363956892;0.065775;248;0.8978;3.144498586;-1.08967429
"14639";39;0.55;0.569292523263705;0.537186389816743;0.095525;248;0.8978;3.144498586;-1.08967429
"14640";40;0.62;0.649459457379448;0.340339640114281;0.05685;248;0.8978;3.144498586;-1.08967429
"14641";41;0.61;0.637335992924787;0.373513201020859;0.0755125;248;0.8978;3.144498586;-1.08967429
"14642";42;0.625;0.656107523350776;0.324421938030127;0.0502;248;0.8978;3.144498586;-1.08967429
"14643";43;0.61;0.637152268149623;0.369366868288641;0.03476875;248;0.8978;3.144498586;-1.08967429
"14644";44;0.57;0.591077827911001;0.483880490426617;0.080825;248;0.8978;3.144498586;-1.08967429
"14645";45;0.565;0.587282930705051;0.496868515617579;0.08590625;248;0.8978;3.144498586;-1.08967429
"14646";46;0.58;0.606554489907699;0.453923771190851;0.05410625;248;0.8978;3.144498586;-1.08967429
"14647";47;0.625;0.658207454075717;0.323923219380167;0.0590125;248;0.8978;3.144498586;-1.08967429
"14648";48;0.62;0.650618028212506;0.337550510755173;0.03345625;248;0.8978;3.144498586;-1.08967429
"14649";49;0.63;0.665694646972813;0.29877842489864;0.02993125;248;0.8978;3.144498586;-1.08967429
"14650";50;0.63;0.661626928714088;0.313030899390066;0.06081875;248;0.8978;3.144498586;-1.08967429
"14651";51;0.595;0.622596896623002;0.406237645853196;0.02148125;248;0.8978;3.144498586;-1.08967429
"14652";52;0.61;0.638929668478866;0.375140002162229;0.07340625;248;0.8978;3.144498586;-1.08967429
"14653";53;0.61;0.635175865081283;0.371249858826516;0.0647125;248;0.8978;3.144498586;-1.08967429
"14654";54;0.625;0.653493732978092;0.320575135204415;0.0288;248;0.8978;3.144498586;-1.08967429
"14655";55;0.575;0.600932936151867;0.475461599997751;0.09471875;248;0.8978;3.144498586;-1.08967429
"14656";56;0.595;0.626112064109626;0.412953697733876;0.06235625;248;0.8978;3.144498586;-1.08967429
"14657";57;0.555;0.575544523973832;0.522763939725321;0.094725;248;0.8978;3.144498586;-1.08967429
"14658";58;0.57;0.591077827911001;0.483880490426617;0.079725;248;0.8978;3.144498586;-1.08967429
"14659";59;0.61;0.636223612231156;0.375173540431972;0.07641875;248;0.8978;3.144498586;-1.08967429
"14660";60;0.59;0.616249189567804;0.42524723681919;0.03725;248;0.8978;3.144498586;-1.08967429
"14661";61;0.605;0.625118927498463;0.395696762876557;0.09676875;248;0.8978;3.144498586;-1.08967429
"14662";62;0.615;0.643291226007305;0.361778147019699;0.07329375;248;0.8978;3.144498586;-1.08967429
"14663";63;0.63;0.661626928714088;0.313030899390066;0.0557875;248;0.8978;3.144498586;-1.08967429
"14664";64;0.615;0.647305598441826;0.355629988411063;0.039875;248;0.8978;3.144498586;-1.08967429
"14665";65;0.575;0.594712893271934;0.476976038576286;0.10125;248;0.8978;3.144498586;-1.08967429
"14666";66;0.605;0.633822323232731;0.388755224024662;0.0800375;248;0.8978;3.144498586;-1.08967429
"14667";67;0.605;0.637335992924787;0.373513201020859;0.024325;248;0.8978;3.144498586;-1.08967429
"14668";68;0.6;0.626274336495775;0.404768932463095;0.08023125;248;0.8978;3.144498586;-1.08967429
"14669";69;0.585;0.616612926738628;0.435976145340467;0.04115625;248;0.8978;3.144498586;-1.08967429
"14670";70;0.61;0.633868621830516;0.37992832587131;0.085825;248;0.8978;3.144498586;-1.08967429
"14671";71;0.58;0.614208602182899;0.439703770350803;0.01955625;248;0.8978;3.144498586;-1.08967429
"14672";72;0.57;0.591077827911001;0.483880490426617;0.04984375;248;0.8978;3.144498586;-1.08967429
"14673";73;0.58;0.606226576483644;0.460782281042578;0.0857375;248;0.8978;3.144498586;-1.08967429
"14674";74;0.595;0.626112064109626;0.412953697733876;0.04068125;248;0.8978;3.144498586;-1.08967429
"14675";75;0.635;0.670864979710498;0.301793712576923;0.08119375;248;0.8978;3.144498586;-1.08967429
"14676";76;0.655;0.687270889307914;0.241435871990108;0.06226875;248;0.8978;3.144498586;-1.08967429
"14677";77;0.595;0.62292152122965;0.413207160876686;0.04659375;248;0.8978;3.144498586;-1.08967429
"14678";78;0.625;0.653493732978092;0.320575135204415;0.0407875;248;0.8978;3.144498586;-1.08967429
"14679";79;0.565;0.58598651556134;0.494280465580134;0.0571;248;0.8978;3.144498586;-1.08967429
"14680";80;0.555;0.575544523973832;0.522763939725321;0.09231875;248;0.8978;3.144498586;-1.08967429
"14681";81;0.605;0.636389872550073;0.381207895905957;0.04283125;248;0.8978;3.144498586;-1.08967429
"14682";82;0.61;0.635224937505424;0.374864311366894;0.04709375;248;0.8978;3.144498586;-1.08967429
"14683";83;0.6;0.63003467225277;0.396237012075766;0.03288125;248;0.8978;3.144498586;-1.08967429
"14684";84;0.595;0.625907098401531;0.418212557836625;0.07113125;248;0.8978;3.144498586;-1.08967429
"14685";85;0.605;0.629180108920622;0.396527127364333;0.105275;248;0.8978;3.144498586;-1.08967429
"14686";86;0.62;0.649459457379448;0.340339640114281;0.05634375;248;0.8978;3.144498586;-1.08967429
"14687";87;0.61;0.647305598441826;0.355629988411063;0.0203125;248;0.8978;3.144498586;-1.08967429
"14688";88;0.61;0.639697816593001;0.36846463817416;0.040575;248;0.8978;3.144498586;-1.08967429
"14689";89;0.615;0.650183803439057;0.355209760187239;0.045275;248;0.8978;3.144498586;-1.08967429
"14690";90;0.62;0.652552907287214;0.331825498118616;0.0305;248;0.8978;3.144498586;-1.08967429
"14691";91;0.615;0.641365595587696;0.362835275519324;0.04610625;248;0.8978;3.144498586;-1.08967429
"14692";92;0.615;0.650183803439057;0.355209760187239;0.06076875;248;0.8978;3.144498586;-1.08967429
"14693";93;0.565;0.58598651556134;0.494280465580134;0.021625;248;0.8978;3.144498586;-1.08967429
"14694";94;0.65;0.6821130814658;0.247508628351842;0.05726875;248;0.8978;3.144498586;-1.08967429
"14695";95;0.6;0.624590417771337;0.389413295647538;0.0236875;248;0.8978;3.144498586;-1.08967429
"14696";96;0.59;0.612252566872378;0.429265836346324;0.036475;248;0.8978;3.144498586;-1.08967429
"14697";97;0.565;0.593271657618263;0.482598288946729;0.0322375;248;0.8978;3.144498586;-1.08967429
"14698";98;0.59;0.612252566872378;0.429265836346324;0.0225625;248;0.8978;3.144498586;-1.08967429
"14699";99;0.61;0.637152268149623;0.369366868288641;0.05665;248;0.8978;3.144498586;-1.08967429
"14700";100;0.61;0.639697816593001;0.36846463817416;0.0474875;248;0.8978;3.144498586;-1.08967429
"14701";1;0.575;0.594275630247248;0.474595094409006;0.09015625;249;0.8978;3.144498586;-1.08967429
"14702";2;0.575;0.594275630247248;0.474595094409006;0.093475;249;0.8978;3.144498586;-1.08967429
"14703";3;0.605;0.624590417771337;0.389413295647538;0.07066875;249;0.8978;3.144498586;-1.08967429
"14704";4;0.56;0.571854528050892;0.51123468628864;0.079775;249;0.8978;3.144498586;-1.08967429
"14705";5;0.58;0.599549706701098;0.454774889982525;0.0571375;249;0.8978;3.144498586;-1.08967429
"14706";6;0.545;0.561928391855018;0.536268663936281;0.0416125;249;0.8978;3.144498586;-1.08967429
