"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"1981";0.534442862228551;3.33921731890092;1.83226689757936;-0.0293554253546407;0.101783574814597;0.415384638346349;5.13896658282757;0.665044269569417;1.33298747630112;10.5880730611043;-1.10331807475312;198;"rejection";"Obs"
"1217";0.525096296296296;3.38887476626949;1.86498211701485;-0.141458584960939;0.117828565729013;0.310000777924533;4.57306614847789;0.696686148858397;1.50829299312064;7.44628741334048;-0.981474701261562;198;"rejection";"Sim"
"1991";0.531071612152693;3.74413312956359;1.95304852011538;-0.116321176375552;0.184658737617234;0.636470188412765;6.35221838602062;0.559241300308251;1.11679636259189;4.84139275389438;-1.1680052540955;199;"rejection";"Obs"
"1218";0.479781481481481;3.69666332380575;2.04263531909812;0.070726866077755;0.167733057315788;0.55012587797306;5.94075938024423;0.595054005468243;1.24139128839287;4.06690465242025;-2.08409794645893;199;"rejection";"Sim"
"200";0.535219904589274;3.79848357203033;1.95967950701777;-0.13470417145092;0.196870525622388;0.739475460557106;6.88764419561729;0.597083732770342;1.15259052467744;3.47151405700601;-2.06058342394625;200;"rejection";"Obs"
"1219";0.497001234567901;3.76297004302489;2.02538968439105;0.0031169534052728;0.183768833435197;0.666187587921669;6.66497427975491;0.656958988047984;1.40923737158833;3.88724993002875;-1.82754830096635;200;"rejection";"Sim"
"201";0.471453435417399;3.7520993132998;2.07425044040245;0.10954348043761;0.193811324117415;0.72298992355938;6.74443495602323;0.55730442594243;1.13872392868048;3.63000159736397;-1.98736586073116;201;"rejection";"Obs"
"1220";0.458440740740741;3.75280908352281;2.1030741712543;0.155156221983908;0.184314613984361;0.676248608629573;6.74395411583121;0.598004995069726;1.41539387589455;3.70239345140945;-2.05408976339989;201;"rejection";"Sim"
"202";0.386729071413756;3.67591642570656;2.25183337410184;0.456211107365361;0.176405809819659;0.651541849279125;6.29033375428548;0.307966842913003;0.469126061151745;2.04406739266177;-3.25855656319568;202;"rejection";"Obs"
"1222";0.372711111111111;3.66290303531842;2.28601551640294;0.501587658569789;0.163030927074671;0.594944994026773;6.16890763779169;0.348322231566403;0.893766732398591;1.87568649462581;-3.58287176198793;202;"rejection";"Sim"
"203";0.331096862628394;3.68432520768078;2.40943170027271;0.710463762352869;0.172840670935916;0.707193829140585;6.53253542377133;0.366482639269112;0.656698190139343;2.55574811630821;-2.82070276300446;203;"rejection";"Obs"
"1223";0.336687654320988;3.68700925654323;2.39458330258323;0.667458320952231;0.163686482559258;0.6594646997653;6.62251171211362;0.402256701091262;0.976533562579849;2.25229291937368;-3.21069305129425;203;"rejection";"Sim"
"204";0.292075859643427;3.65783623564283;2.52761349729768;0.900358387568807;0.158807656281585;0.698534247776978;6.83566582109406;0.395564483711921;0.60281586974543;3.6966471741206;-2.60500548878296;204;"rejection";"Obs"
"1224";0.30107037037037;3.68378233813979;2.50668578113639;0.841565896998218;0.156499763673023;0.678464618531269;6.80212151822513;0.446802560071879;0.998954648035103;2.55541863215268;-3.04752405757841;204;"rejection";"Sim"
"205";0.459567675783892;3.67586978277506;2.07925884692007;0.165123077616036;0.185141157199429;0.677466325665917;6.28943796027084;0.479824843608825;1.36816245416915;6.51732800003097;-1.84764397019453;205;"rejection";"Obs"
"1225";0.461802469135802;3.7249292884719;2.08834120110074;0.140347280456639;0.176946380780423;0.626251469961428;6.38978116557627;0.543194455578466;1.45264672941683;4.77804967648501;-1.747006523038;205;"rejection";"Sim"
"206";0.26103581058536;3.5939335314033;2.62234496963073;1.08362504875296;0.143639578905385;0.666228487079262;6.48402438697945;0.469302205761557;NA;2.65477091932746;-3.53172256472558;206;"rejection";"Obs"
"1226";0.263595061728395;3.63449312952099;2.62429333922693;1.03422057104484;0.140133108169444;0.644052499404158;6.52037282562295;0.480621218725528;NA;2.02525301520146;-3.68494408050939;206;"rejection";"Sim"
"207";0.442469496523551;3.71225924793641;2.12702440430562;0.2315488982768;0.187814567199205;0.698658746642917;6.6366116850573;0.57481862595165;1.20180478394848;5.22402327062949;-1.83485207343207;207;"rejection";"Obs"
"1227";0.441506172839506;3.7335520524025;2.13581583210047;0.220395434280678;0.180179536989691;0.656776335452546;6.61214799469527;0.609506702758388;1.3709082361388;4.39051811117388;-1.88146644798231;207;"rejection";"Sim"
"208";0.319996876301541;3.56820955015049;2.41150798821024;0.778173240587611;0.155907315094405;0.650430569316386;6.05975128184693;0.447784024346635;1.26102471613532;2.02073812653487;-3.47200289636312;208;"rejection";"Obs"
"1228";0.327345679012346;3.61986659692806;2.40433539887934;0.696321566310535;0.151502533564337;0.612738624187447;6.1679208114432;0.47089642299387;1.11596607364082;2.16651224828579;-3.56950268262531;208;"rejection";"Sim"
"209";0.454003540191587;3.67157846453758;2.09027195212168;0.191687630628904;0.179747050924962;0.660626147696722;6.05236088999005;0.156702071692757;0.828890444807114;1.81113600753548;-2.75606624806807;209;"rejection";"Obs"
"1229";0.424444444444444;3.67654437501475;2.1597296633152;0.287245324549888;0.166957528444704;0.571881078235984;6.02764972408048;0.257559124002928;1.05870131976726;2.06392209239919;-3.36687209272262;209;"rejection";"Sim"
"210";0.332882132444815;3.59415076634345;2.37927454521842;0.712524874864693;0.159745528393117;0.645962635829707;6.20502583760898;0.431492344300747;0.706650344152209;1.78574831826545;-3.35431300092941;210;"rejection";"Obs"
"1230";0.329583950617284;3.63662221305691;2.40152999313822;0.693442718329643;0.153608859266301;0.590783278376577;6.15944205450612;0.43206564939733;0.819597974700461;1.82746167697027;-3.71945757568136;210;"rejection";"Sim"
"211";0.516525534543553;3.75305969237216;1.98320197926773;-0.0610114120730141;0.188408732618702;0.665492675691598;6.49092904866033;0.49690707875032;1.12564062929157;4.30766376520581;-1.49141542673021;211;"rejection";"Obs"
"1232";0.498835802469136;3.74808245066373;2.01737751218938;-0.0039529036898265;0.179298145634519;0.633791522629868;6.42584070955967;0.554979182089815;1.44506543500173;4.42708315411027;-1.68782382049488;211;"rejection";"Sim"
"212";0.700213727240754;3.81111712129408;1.69429201976153;-0.853165316247412;0.146940665727696;0.56843082393511;5.92750189875891;0.785920108319477;1.2061943183036;3.40239889625528;-0.372861190283019;212;"rejection";"Obs"
"1233";0.710413580246914;3.82089050516325;1.68281359867639;-0.914138072816375;0.137348775792223;0.588730968131971;6.01344125168882;0.871179758532905;1.43061939999002;3.84659031615026;-0.365956031181271;212;"rejection";"Sim"
"213";0.71506641776912;3.83973364609739;1.68078284981598;-0.927226529853527;0.148136277201813;0.639680118300771;6.28693751970345;0.552236633537141;1.22870695626757;4.02856040378279;-0.411081042780167;213;"rejection";"Obs"
"1234";0.694530864197531;3.82262704253793;1.70708972462921;-0.851712198694412;0.148006617017809;0.634792653004725;6.35472223836228;0.786729907877113;1.43069002105327;4.20086481451434;-0.410641344744813;213;"rejection";"Sim"
"214";0.760227272727273;3.64163609186031;1.56657090379449;-0.964275247878664;0.0671373801256614;0.27739029771296;4.11001281827569;0.802028165663155;1.35621479074295;4.53762921074061;-0.283530920801998;214;"rejection";"Obs"
"1235";0.758476543209877;3.65729633818834;1.57323584886863;-1.02310933943795;0.0764181012109308;0.225184399169412;4.12205901494945;0.890553428696555;1.46162654571537;3.57614205297639;-0.286125356623289;214;"rejection";"Sim"
"215";0.770103305785124;3.6396319051324;1.55311316134775;-0.972320706233876;0.0624793730049412;0.277941836688726;4.05387944324738;0.781066772202344;1.3261245647953;4.75225573159106;-0.26996123029406;215;"rejection";"Obs"
"1236";0.766776543209877;3.66570554698818;1.56467562526103;-1.05600207754262;0.07347312861525;0.216144573904926;4.07366888986732;0.889314700798131;1.45196790847174;3.46278486906293;-0.274431023790204;215;"rejection";"Sim"
"216";0.718615702479339;3.57959805641011;1.60567907241692;-0.731478428603938;0.0775517681891972;0.359843228323236;4.39532726055619;0.747186511874767;1.38506722139786;6.80149623611628;-0.348502994525586;216;"rejection";"Obs"
"1237";0.691471604938272;3.60013577879777;1.65016918343596;-0.748253384348175;0.0965634348206237;0.286198767316926;4.36178353416645;0.806445498028398;1.53057113351304;5.22787261890456;-0.409067114616672;216;"rejection";"Sim"
"217";0.390092795498201;3.63978084471877;2.23329410332739;0.437727339724441;0.171570038016714;0.600409398866013;6.05767376265919;0.289188687688938;NA;2.45481534166329;-2.89029059894632;217;"rejection";"Obs"
"1238";0.394183950617284;3.66769202193975;2.2307763266613;0.409637328187433;0.165201246497772;0.586065641714068;6.12106377695616;0.345643087221728;NA;2.29209566878961;-3.18490638648202;217;"rejection";"Sim"
"218";0.410148887626365;3.65968206503815;2.18861132081541;0.363699931765998;0.174505517787904;0.622357406609456;6.12806488732536;0.45316242515085;1.15656562585512;3.53968515772295;-2.26801042189539;218;"rejection";"Obs"
"1239";0.416640740740741;3.6843169933139;2.18030120157258;0.319070468294136;0.168976342817997;0.59337086253244;6.17832180846639;0.484371718561186;1.17165211845716;3.32258328074635;-2.52452114331742;218;"rejection";"Sim"
"219";0.45786326867408;3.70448278578744;2.09072832947828;0.159289878035454;0.184152664573432;0.637819274732172;6.21644686194085;0.413786889719141;1.14481749797159;5.1267117867954;-1.40421039429308;219;"rejection";"Obs"
"1240";0.463311111111111;3.72254375258203;2.08448216573614;0.134282958907347;0.176216921089752;0.62082620586828;6.3517046800135;0.491334524552949;1.45097320208559;4.51677874217325;-1.82713709993802;219;"rejection";"Sim"
"220";0.379338732645069;3.13766203296381;2.11280366647572;0.472971822170043;0.102427026512068;0.428071044029193;4.97275505034962;0.527538099893023;1.37963551981414;8.92968671156358;-1.84546334130464;220;"rejection";"Obs"
"1242";0.413558024691358;3.27768403650123;2.07212553190562;0.249440292468977;0.12294519356462;0.38125540041674;4.8437166870556;0.578414362280228;1.45092784463975;4.60394305415371;-1.93446669401389;220;"rejection";"Sim"
"221";0.358001067995728;2.92032318210068;2.09891359831494;0.492180587889476;0.0802314328692293;0.362892313713328;4.16053313098095;0.647033122599688;1.03128612648746;3.34192742617256;-3.44634520182343;221;"rejection";"Obs"
"1243";0.356444444444444;3.07218194531668;2.15504192282373;0.408597021070687;0.0963250870625129;0.23454182887693;4.25589141897505;0.640305265330327;1.0399064827659;2.40917776281438;-3.38141124212205;221;"rejection";"Sim"
"222";0.348033107867569;3.0869454034011;2.18263972557301;0.700144842174174;0.0988290403920827;0.428876697540299;4.44155076213743;0.659808317598475;1.39274059745266;2.68509530735238;-3.9446793376954;222;"rejection";"Obs"
"1244";0.334254320987654;3.14191643889424;2.24147660890834;0.535591957597702;0.105911281291173;0.324358665674667;4.64741470716225;0.668449446943245;1.22194771714518;2.24373264815214;-3.65403508575058;222;"rejection";"Sim"
"223";0.326452578704831;3.5332044198895;2.38167580899441;0.734779892741345;0.147000532532664;0.531729852046069;5.67248420621846;0.365316758960781;NA;1.62898963248084;-4.39226017167506;223;"rejection";"Obs"
"1245";0.325187654320988;3.57856531863137;2.39837329385935;0.70645249726652;0.142642693618566;0.502346974706477;5.69114974968418;0.37442510390786;NA;1.46185695880376;-4.46461515440719;223;"rejection";"Sim"
"224";0.510636762889015;3.67427239333145;1.97345190222906;-0.0342007497991841;0.169983527018479;0.556410207932617;5.73925081203877;0.471983271856196;NA;4.0263380824766;-1.90087552133109;224;"rejection";"Obs"
"1246";0.503027160493827;3.69501296832725;1.99421680574593;-0.0193699964428471;0.164104461861337;0.520864899106471;5.76741943286883;0.499766251486878;NA;4.18820175753457;-2.03447768625626;224;"rejection";"Sim"
"225";0.4660245831417;3.60527894421116;2.04591603750341;0.144776585884556;0.160220525753838;0.489399067121811;5.4832227115971;0.317788608527223;NA;2.92207521648333;-2.38584790628558;225;"rejection";"Obs"
"1247";0.463703703703704;3.64368260280698;2.06166655025768;0.130865602752979;0.156333981541555;0.461990423598657;5.49419425177369;0.380890862142443;NA;2.85102166793943;-2.80987913258909;225;"rejection";"Sim"
"226";0.144025;3.04947057802465;3.05273637794056;1.90069566448043;0.0649968606192477;0.428599933303965;5.05664018539259;0.506889520649313;0.756128569613934;1.58762416164478;-5.24477659962001;226;"rejection";"Obs"
"1248";0.140738271604938;3.03294337315288;3.07151162633568;1.78752360549198;0.0654768506319231;0.423142069242042;5.15121522495275;0.52066676664827;0.716035319140016;1.42981050263002;-4.80892278993562;226;"rejection";"Sim"
"227";0.225225;3.28671328671329;2.68054344088883;1.25911375671365;0.10560187762605;0.56328653403958;5.86342021863071;0.713436578931951;1.36631264860752;6.74479687595022;-2.22887005517177;227;"rejection";"Obs"
"1249";0.254032098765432;3.36511963464245;2.59619613357571;1.04061842031125;0.124203099130009;0.659525042448509;6.05896152963174;0.786664714166127;1.45018452581777;4.31707265042418;-2.05134696050494;227;"rejection";"Sim"
"228";0.1601;3.07682698313554;2.95585552466323;1.76058411923099;0.0702210784313726;0.430522212795761;5.1700702186966;0.45990036411429;0.803233547511405;1.96698791913576;-4.42702400060462;228;"rejection";"Obs"
"1250";0.157961728395062;3.06858047568857;2.96881737737512;1.63758915255973;0.0731449522397892;0.43556641649039;5.24091114194906;0.485768323580864;0.792361976827381;1.69373382285881;-4.29822009406538;228;"rejection";"Sim"
"229";0.387086697424068;3.52399279905643;2.20870125136175;0.453343317729771;0.153656439692204;0.604752984506883;5.98093727006741;0.734165744361089;1.33522639424903;4.28232366505018;-2.37084705683621;229;"rejection";"Obs"
"1252";0.39032962962963;3.57663946446531;2.21565382062293;0.397541803563753;0.152359649827616;0.596418506984314;5.80724897087474;0.745627930464257;1.41596772408514;3.81603089805374;-2.23420121284365;229;"rejection";"Sim"
"230";0.314806805074971;3.38844363025723;2.37616685538683;0.800663077067939;0.129619075642135;0.569768147183619;6.08049057387869;0.534753415969072;1.32686220777945;6.01867511830479;-2.22774621319554;230;"rejection";"Obs"
"1253";0.336081481481481;3.44738305481803;2.33164519535655;0.618108165392974;0.138462960017556;0.570050049500555;5.75214046810406;0.62192391520623;1.3769593136372;4.09044306228117;-2.17586697878209;230;"rejection";"Sim"
"231";0.546448481353326;3.49668000527681;1.85612919437431;-0.168469424244034;0.12580895638327;0.314704989336127;4.8471952366563;0.514339357066919;1.26951284007278;6.20562521446691;-1.07320257314274;231;"rejection";"Obs"
"1254";0.523879012345679;3.48071309346861;1.89436463664773;-0.124711457623422;0.120945838754891;0.336304909017828;4.46904907964752;0.563747262726225;1.4045670089691;5.25066524347677;-1.48753401348223;231;"rejection";"Sim"
"232";0.189703216730244;3.43173607149648;2.89536072167562;1.56167037116254;0.105555489018224;0.554768283557291;5.64686941673295;0.23478714477734;NA;1.2195212221712;-5.55950096673226;232;"rejection";"Obs"
"1255";0.186227160493827;3.40408371424218;2.90647371376579;1.47278485555645;0.0929312015549876;0.564277780054119;5.52009468018488;0.283629707645159;NA;1.26756657790766;-4.90729522739654;232;"rejection";"Sim"
"233";0.164714263813363;3.48590199835751;3.05226987451319;1.78416285016118;0.0964703402220295;0.596617804400148;5.88797814053738;0.226951132444728;NA;0.981133423722246;-5.85423359718071;233;"rejection";"Obs"
"1256";0.164328395061728;3.55883734853081;3.07619513082364;1.74356561991635;0.0969106487459167;0.623691827114908;6.37672427164979;0.285180412704496;NA;1.1533163569211;-5.25767594590484;233;"rejection";"Sim"
"234";0.233972711450189;3.44166506070534;2.68850617171478;1.21696619925755;0.119073060192367;0.524071266935324;5.70044009961457;0.230316157807941;NA;1.32505545945621;-4.89125133779404;234;"rejection";"Obs"
"1257";0.232532098765432;3.46317812296825;2.70127184940092;1.16667802573051;0.111487069518164;0.538206934458365;5.55258874632076;0.256501949935203;NA;1.27627815774546;-4.86571184441989;234;"rejection";"Sim"
"235";0.100025;3.16970757310672;3.45597445964158;2.49876878908078;0.0534710753051221;0.485857545273304;5.22873752623463;0.350543836978991;NA;1.71190071446216;-4.45459732750872;235;"rejection";"Obs"
"1258";0.0988716049382716;3.08769397186648;3.4422151742101;2.41267065608769;0.0517229497255195;0.49121364656396;5.48988680701253;0.470108591149381;NA;1.52839911416277;-4.60129582854998;235;"rejection";"Sim"
"236";0.1652;3.31628329297821;2.99944308365979;1.7486384983075;0.0865592086834734;0.536392762513341;5.50797145202513;0.39865588646085;0.682348751064776;1.37580371100001;-4.94064292227622;236;"rejection";"Obs"
"1259";0.16476049382716;3.3507508344965;3.01297070571835;1.63178136280242;0.0813864512967974;0.543895183836562;5.37659226858581;0.401510491310508;0.64800011282429;1.35044462319309;-4.84751406972024;236;"rejection";"Sim"
"237";0.187225;3.37615168914408;2.89218068418953;1.58326995376527;0.0990692395708283;0.589860959712184;5.78530421094239;0.370240738024788;NA;1.94959222013945;-4.17663980494893;237;"rejection";"Obs"
"1260";0.18408024691358;3.41174746509478;2.92005293906183;1.49450647573622;0.0936254691426255;0.590710779279148;5.67108758795557;0.414726026759342;NA;1.6588792524684;-4.23915181096033;237;"rejection";"Sim"
"238";0.304854403953503;3.73134151752699;2.50468880560451;0.832428250370155;0.175083232999164;0.763306635726685;6.8672546940728;0.263474150224623;1.12704953544868;2.07881480544164;-2.94465543524023;238;"rejection";"Obs"
"1262";0.319879012345679;3.70579139960423;2.45278578707138;0.752878621333648;0.163837089991107;0.69579452803368;6.91929903979305;0.352638119504919;1.05913571218765;2.21392946774837;-3.25890899518664;238;"rejection";"Sim"
"239";0.327570814057301;3.75801123224314;2.43994091102652;0.733939721469609;0.181927582389663;0.775951518157755;7.0173278131129;0.374478703931337;NA;1.83420862467508;-3.06044816495245;239;"rejection";"Obs"
"1263";0.327843209876543;3.72253895614103;2.43127146022086;0.714637154337582;0.168722594770492;0.713120699848252;7.06038562810761;0.436860437220863;NA;2.32394988097107;-3.16491662712269;239;"rejection";"Sim"
"240";0.247472697923148;3.66707965891699;2.69585062651735;1.1645565154489;0.147764459853393;0.747771580314557;6.53771747039775;0.225067472585502;1.29688660474445;2.02463017449612;-3.83097979742103;240;"rejection";"Obs"
"1264";0.262716049382716;3.67842055790818;2.6432088037244;1.05262499588116;0.145630951342814;0.69365489520743;6.90751718948467;0.31315079125458;1.09372054893385;1.88808325072466;-3.77256832749886;240;"rejection";"Sim"
"241";0.669655571377714;3.61876598996578;1.68712485232111;-0.590390428788578;0.113271540425679;0.466908527324346;5.17638266163669;0.697120421238856;1.30891564029817;8.07969227499352;-0.507656330649194;241;"rejection";"Obs"
"1265";0.639961728395062;3.65222934658232;1.74208928943075;-0.56665783745663;0.124009053373123;0.442992111292473;4.9440310520663;0.754238393649395;1.51715722363391;6.02434216335619;-0.531439159341346;241;"rejection";"Sim"
"242";0.629850480598078;3.5383637134379;1.72593721259141;-0.455324361538653;0.108814494195816;0.363466858866269;4.55863271236793;0.7737829517388;1.32568052177326;8.26160505662688;-0.534518417426535;242;"rejection";"Obs"
"1266";0.608441975308642;3.55569295106521;1.76553659859578;-0.427147206952174;0.114354716722495;0.343476613641313;4.4964553341437;0.790501417997078;1.51290735552166;6.80387134229181;-0.630888738277468;242;"rejection";"Sim"
"243";0.678155037379851;3.630762164113;1.67782193728387;-0.641059564655095;0.116131924761831;0.52069161038681;5.08928735905092;0.782312655217473;1.37962696926143;9.0440707636061;-0.619684664086941;243;"rejection";"Obs"
"1267";0.63943950617284;3.67230140871759;1.74822633535157;-0.562408018029331;0.12494099258936;0.464128212159546;4.93052414584243;0.80305261819305;1.54648336089782;6.44197628649812;-0.527963633977769;243;"rejection";"Sim"
"244";0.228316326530612;2.91113826815642;2.54556737665299;1.14974549476376;0.0714420487094359;0.214891204777046;3.95980756186815;0.47371029899741;0.588108694400017;1.39108681614555;-5.22858072410824;244;"rejection";"Obs"
"1268";0.22551975308642;2.90543932545219;2.55671350618156;0.979324830741562;0.0747036549065535;0.225643667658273;4.25082082770265;0.475007962914556;0.52958437663499;1.26668702154504;-5.06078958368913;244;"rejection";"Sim"
"245";0.256756218112245;2.98051696033533;2.45172497401313;0.994689049034107;0.0817712747619607;0.248117120113306;4.08410947399902;0.447777344989556;0.688132887052565;1.60828629667231;-4.99434648609987;245;"rejection";"Obs"
"1269";0.252288888888889;2.96525574602228;2.46462368144784;0.866191457068079;0.0831447369223637;0.245208125329447;4.3307754389787;0.454041061361022;0.686979304314723;1.41863504770043;-4.78027778086926;245;"rejection";"Sim"
"246";0.225286989795918;2.77972399150743;2.51273181848889;1.10012293369218;0.0635213490300426;0.185785067392868;3.95047591570077;0.290476412723315;0.642130887170047;1.50664008271992;-5.55543394464675;246;"rejection";"Obs"
"1270";0.234983950617284;2.89928331641836;2.5146940713546;0.907120855506991;0.0745494183989655;0.211888822787482;4.19515215154554;0.333086697574653;0.534153244071184;1.22305115929089;-5.11931096697426;246;"rejection";"Sim"
"247";0.161044855820577;3.04310583033987;2.93895099382154;1.75363264270876;0.0682087413989197;0.329645498675336;4.53488394898192;0.314637858808739;NA;1.32318949466139;-4.94798144655918;247;"rejection";"Obs"
"1272";0.158762962962963;2.97873819354498;2.93250483278324;1.57000932743319;0.0678246834284878;0.356252846512302;4.83835685523393;0.386425193069987;NA;1.26321413657368;-4.99349862700414;247;"rejection";"Sim"
"248";0.223211107155571;3.02352472089314;2.60606056341945;1.17416117740483;0.0777548783167581;0.256580502641035;4.26018686764719;0.322462499625685;NA;1.17848882270165;-5.30600077788391;248;"rejection";"Obs"
"1273";0.219606172839506;2.9637291032544;2.60271751358376;1.07562570393322;0.0793897294198019;0.269297206740858;4.44394299891452;0.33669698489674;NA;1.1846406555585;-5.13221359388645;248;"rejection";"Sim"
"249";0.18503025987896;3.05363155363155;2.80356745601796;1.4784851213581;0.074531213471478;0.346252453089689;4.58112105795603;0.392004370880305;0.371196547006417;1.28685733386917;-5.23253362600203;249;"rejection";"Obs"
"1274";0.182258024691358;2.99008138445036;2.79870690653269;1.36305400671803;0.0743492033865222;0.341407617750815;4.77622888901775;0.40296519568404;0.475300618530311;1.22218357469457;-5.04032243036148;249;"rejection";"Sim"
"250";0.351570843716625;3.20410100626543;2.20977559495337;0.586416425088384;0.106707211503597;0.295776244664254;4.47219118431296;0.376514150931126;NA;1.97918989530117;-3.74620541073004;250;"rejection";"Obs"
"1275";0.34338024691358;3.15593348637658;2.21840849315224;0.510799300236849;0.108519111098912;0.302264126123916;4.55841932353087;0.390194648047417;NA;1.89217662565995;-3.77397563753124;250;"rejection";"Sim"
"251";0.292653079387682;2.9459438911275;2.30919667295274;0.745058403260627;0.0747511918361337;0.142531393568771;3.64864654341732;0.56331288563858;0.385304708191971;1.37792001328814;-5.02281309501996;251;"rejection";"Obs"
"1276";0.2892;2.91431186398815;2.3106865633646;0.618192062375812;0.0782001158932318;0.140802929692115;3.88319860197939;0.554205573517403;0.441157931590431;1.26863779111178;-4.91171671143651;251;"rejection";"Sim"
"252";0.193996974012104;2.91638949420805;2.71025909454469;1.31244768569429;0.0646056553505267;0.209603225933634;3.97841588983032;0.414675416896624;NA;1.11271942912345;-5.68273462795159;252;"rejection";"Obs"
"1277";0.199488888888889;2.90292606932681;2.67892379813737;1.15322830141869;0.0705242588932806;0.25741656548328;4.38101181729232;0.41191738850025;NA;1.16913375877279;-5.28230837466232;252;"rejection";"Sim"
"253";0.206909612315018;3.24014993026499;2.75109284006828;1.42113299225618;0.0975390201013849;0.537530851025172;5.23824955802419;0.443874091127325;0.995109965876045;2.28318858474152;-4.7317983279181;253;"rejection";"Obs"
"1278";0.204924691358025;3.24706293672274;2.76384749784585;1.30415267879554;0.0953916051042161;0.503709406955667;5.40794780000927;0.463158184517707;0.936038557870977;1.81514601296566;-4.10455807069434;253;"rejection";"Sim"
"254";0.249844439033628;3.19870059556037;2.54966146211147;1.11020514024183;0.102634325036018;0.438482319776728;4.8229512481638;0.32014113875263;1.34188179609833;1.77877713415117;-4.91801692584547;254;"rejection";"Obs"
"1279";0.259150617283951;3.2226295669171;2.52473746916026;0.947025727379121;0.104541955639543;0.438170394356577;5.06395891697848;0.358801744187075;1.18751523837651;1.70868646013858;-4.19618536621724;254;"rejection";"Sim"
"255";0.25624723822922;3.5128629245117;2.6180438792564;1.16364583965194;0.142219909223446;0.801963896710532;6.66729819572964;0.714893576910584;1.37599246104176;8.81266009930869;-2.90056885241269;255;"rejection";"Obs"
"1280";0.273092592592593;3.61816596478043;2.59320006369275;0.985215234089339;0.14908843602527;0.732910156013032;6.96938119111722;0.779846547723305;1.45897586918438;4.55554641304726;-1.91226025823637;255;"rejection";"Sim"
"256";0.639773940904236;3.54044654656743;1.71089324464994;-0.564759953410713;0.106549704042904;0.442342655684355;4.87901950135441;0.824231819368406;1.35133663464997;8.25851406286611;-0.519294096545198;256;"rejection";"Obs"
"1282";0.622561728395062;3.568964240948;1.74639451800584;-0.492549637844056;0.118306253394287;0.375334990235721;4.7360515262088;0.839574252727549;1.51970585477139;6.54873952030022;-0.56587452013694;256;"rejection";"Sim"
"257";0.581924172303311;3.48237363309628;1.7891292676301;-0.289884052424259;0.116249447951816;0.415660808110987;4.84858307036859;0.741368521447217;1.41977597511052;10.1525143867091;-0.795782091638905;257;"rejection";"Obs"
"1283";0.566379012345679;3.53741623706953;1.83196620694369;-0.268604042645032;0.116030847500963;0.343260809984602;4.35613080436302;0.756971419934635;1.54749516358687;8.32281910314918;-0.781331241851746;257;"rejection";"Sim"
"258";0.688701495194019;3.6626498239266;1.67113422645887;-0.730008062382773;0.116178888872407;0.544722201536855;5.33113495661323;0.825047801603901;1.36624560057045;8.59038230713333;-0.471749545493332;258;"rejection";"Obs"
"1284";0.663117283950617;3.71109254815971;1.72229943783606;-0.667429862202806;0.125696788003325;0.495119707480774;5.11305510754199;0.860756001301927;1.53537277181835;5.89625374640385;-0.468726067765797;258;"rejection";"Sim"
"259";0.345480615750886;3.68561733228922;2.36725677959961;0.652238469021913;0.173302942285282;0.679654708013451;6.33716124970524;0.202349596900003;0.253667677335744;1.29266645514962;-3.77597199664072;259;"rejection";"Obs"
"1285";0.325256790123457;3.6262451259835;2.41306393971864;0.713907857156989;0.15080479529812;0.577164894825429;6.06618768846625;0.272135306397564;0.668118648531932;1.40208367111989;-4.36889994295696;259;"rejection";"Sim"
"260";0.24813101389678;3.60370706887152;2.67576144746236;1.14528690878969;0.141041203357414;0.663889280813749;6.30745266173336;0.414469450499025;NA;1.90502253484755;-3.82105005095872;260;"rejection";"Obs"
"1286";0.251254320987654;3.6265018249438;2.66978440031661;1.10623606515315;0.13540832962046;0.633765464594539;6.46409340086706;0.42722133878949;NA;1.70805436513095;-4.07406439664403;260;"rejection";"Sim"
"261";0.290073857641425;3.65311198159547;2.53319910894213;0.922831561166554;0.156820058039818;0.670259415675673;6.36477885933682;0.304628668556852;NA;1.3408465396613;-4.16446274343296;261;"rejection";"Obs"
"1287";0.292007407407407;3.65316646362322;2.52685898186159;0.882567899474144;0.149781932637378;0.641744655736106;6.47365717595942;0.303913904285449;NA;1.51360023650555;-4.2640503409855;261;"rejection";"Sim"
"262";0.200227254281308;3.51511057064361;2.8653732676608;1.48742668967157;0.117176135584011;0.700429632801341;6.17996779996256;0.264813574873731;1.30200821113444;2.65486429140471;-3.74078568751568;262;"rejection";"Obs"
"1288";0.20966049382716;3.54359026588805;2.83341875333426;1.35917673485544;0.116787053315462;0.676020115958246;6.48911285184061;0.390901955957707;1.1495183438469;2.19361832049767;-3.41939876455396;262;"rejection";"Sim"
"263";0.265310355400446;3.61883072739633;2.6130059559846;1.05232860253694;0.149749437981924;0.722546105132106;6.36161894411781;0.599202798399396;1.26017909836811;1.7885078380316;-4.40472824664709;263;"rejection";"Obs"
"1289";0.271962962962963;3.65624613551465;2.59977605091827;0.991743186943156;0.145251433935744;0.660609793067448;6.64046504017728;0.632928407412273;1.09386367584439;1.85913289277901;-4.09313829776749;263;"rejection";"Sim"
