"ID_sim";"pcrit";"pinfer";"qinfer";"Size_tipping";"Site";"aridity";"Sand";"MF"
"1022";22;0.3675;0.382059116855195;0.88243973841413;0.32983125;110;0.6212;2.698083213;0.655326369
"1023";23;0.455;0.509963957686588;0.78800261318202;0.1549625;110;0.6212;2.698083213;0.655326369
"1024";24;0.45;0.496012036679605;0.787543046327099;0.071225;110;0.6212;2.698083213;0.655326369
"1025";25;0.6125;0.785844464030862;0.531660664594325;0.06205;110;0.6212;2.698083213;0.655326369
"1026";26;0.505;0.582363389527123;0.710458469087467;0.05435625;110;0.6212;2.698083213;0.655326369
"1027";27;0.505;0.572911396399055;0.70607470775239;0.10059375;110;0.6212;2.698083213;0.655326369
"1028";28;0.5;0.59215319322343;0.734130879147889;0.10625625;110;0.6212;2.698083213;0.655326369
"1029";29;0.425;0.46638045371123;0.82498077628879;0.07076875;110;0.6212;2.698083213;0.655326369
"1030";30;0.44;0.487611514295252;0.809596689765423;0.11871875;110;0.6212;2.698083213;0.655326369
"1031";31;0.37;0.394324835755535;0.883546768151922;0.051675;110;0.6212;2.698083213;0.655326369
"1032";32;0.3925;0.415462442797003;0.858724419249926;0.2439375;110;0.6212;2.698083213;0.655326369
"1033";33;0.435;0.475500417699283;0.809000565492394;0.12158125;110;0.6212;2.698083213;0.655326369
"1034";34;0.495;0.567467255918267;0.724908964355561;0.0593125;110;0.6212;2.698083213;0.655326369
"1035";35;0.495;0.567467255918267;0.724908964355561;0.09309375;110;0.6212;2.698083213;0.655326369
"1036";36;0.45;0.501634288877924;0.793902519850318;0.12365;110;0.6212;2.698083213;0.655326369
"1037";37;0.4525;0.500680300403419;0.791626606712749;0.180275;110;0.6212;2.698083213;0.655326369
"1038";38;0.5;0.59215319322343;0.734130879147889;0.065375;110;0.6212;2.698083213;0.655326369
"1039";39;0.4225;0.458415932560797;0.826992027863991;0.17035;110;0.6212;2.698083213;0.655326369
"1040";40;0.4175;0.450296192359624;0.831827115303959;0.1703625;110;0.6212;2.698083213;0.655326369
"1041";41;0.4275;0.464327068313034;0.812574733501094;0.05353125;110;0.6212;2.698083213;0.655326369
"1042";42;0.4475;0.501634288877924;0.793902519850318;0.03758125;110;0.6212;2.698083213;0.655326369
"1043";43;0.545;0.655001022776638;0.652764860036944;0.07269375;110;0.6212;2.698083213;0.655326369
"1044";44;0.4575;0.513235800866655;0.783982980251386;0.09845;110;0.6212;2.698083213;0.655326369
"1045";45;0.45;0.500680300403419;0.791626606712749;0.08676875;110;0.6212;2.698083213;0.655326369
"1046";46;0.505;0.582703813509181;0.718135540544278;0.137475;110;0.6212;2.698083213;0.655326369
"1047";47;0.365;0.384477539762627;0.885128535218275;0.1489;110;0.6212;2.698083213;0.655326369
"1048";48;0.45;0.500740034275496;0.799428823572282;0.1865625;110;0.6212;2.698083213;0.655326369
"1049";49;0.435;0.480507391976223;0.816443126792361;0.11354375;110;0.6212;2.698083213;0.655326369
"1050";50;0.4525;0.503117121231971;0.787783300112523;0.08514375;110;0.6212;2.698083213;0.655326369
"1051";51;0.47;0.517583813776286;0.758969370620712;0.1719;110;0.6212;2.698083213;0.655326369
"1052";52;0.415;0.446235367070769;0.835968073616883;0.238775;110;0.6212;2.698083213;0.655326369
"1053";53;0.45;0.496012036679605;0.787543046327099;0.09796875;110;0.6212;2.698083213;0.655326369
"1054";54;0.61;0.785844464030862;0.531660664594325;0.02943125;110;0.6212;2.698083213;0.655326369
"1055";55;0.495;0.563416920319974;0.723152996339691;0.1249125;110;0.6212;2.698083213;0.655326369
"1056";56;0.4075;0.44201504393408;0.842086734871278;0.03078125;110;0.6212;2.698083213;0.655326369
"1057";57;0.41;0.438466980055601;0.836273258514201;0.1677625;110;0.6212;2.698083213;0.655326369
"1058";58;0.5675;0.70111614456401;0.613516571907177;0.025725;110;0.6212;2.698083213;0.655326369
"1059";59;0.435;0.480507391976223;0.816443126792361;0.1628375;110;0.6212;2.698083213;0.655326369
"1060";60;0.465;0.516456018060628;0.768665940059011;0.15634375;110;0.6212;2.698083213;0.655326369
"1061";61;0.445;0.490801585473366;0.795123436000911;0.10869375;110;0.6212;2.698083213;0.655326369
"1062";62;0.425;0.463259645727835;0.826902484210963;0.2017875;110;0.6212;2.698083213;0.655326369
"1063";63;0.485;0.550452122075516;0.737094219111785;0.03158125;110;0.6212;2.698083213;0.655326369
"1064";64;0.3875;0.413548973525084;0.866790594736424;0.1888625;110;0.6212;2.698083213;0.655326369
"1065";65;0.4475;0.496012036679605;0.787543046327099;0.03145625;110;0.6212;2.698083213;0.655326369
"1066";66;0.41;0.448651627111211;0.845839949343833;0.18183125;110;0.6212;2.698083213;0.655326369
"1067";67;0.43;0.468651366150007;0.817497656392599;0.12441875;110;0.6212;2.698083213;0.655326369
"1068";68;0.4825;0.55748308112237;0.748781089954968;0.03360625;110;0.6212;2.698083213;0.655326369
"1069";69;0.435;0.482705562602444;0.815318112627175;0.08535625;110;0.6212;2.698083213;0.655326369
"1070";70;0.4375;0.487611514295252;0.809596689765423;0.0186875;110;0.6212;2.698083213;0.655326369
"1071";71;0.455;0.502119020915666;0.781049438862079;0.1657125;110;0.6212;2.698083213;0.655326369
"1072";72;0.4525;0.509963957686588;0.78800261318202;0.063225;110;0.6212;2.698083213;0.655326369
"1073";73;0.4275;0.466190174647773;0.819158195455058;0.11615625;110;0.6212;2.698083213;0.655326369
"1074";74;0.45;0.503000731589175;0.796697529990539;0.1354;110;0.6212;2.698083213;0.655326369
"1075";75;0.475;0.542750327145875;0.763852521719192;0.09458125;110;0.6212;2.698083213;0.655326369
"1076";76;0.435;0.482705562602444;0.815318112627175;0.1076375;110;0.6212;2.698083213;0.655326369
"1077";77;0.55;0.67117209557577;0.648900335495339;0.0202625;110;0.6212;2.698083213;0.655326369
"1078";78;0.4075;0.433274525871274;0.840460834509842;0.230375;110;0.6212;2.698083213;0.655326369
"1079";79;0.495;0.563416920319974;0.723152996339691;0.1319625;110;0.6212;2.698083213;0.655326369
"1080";80;0.55;0.67117209557577;0.648900335495339;0.0624375;110;0.6212;2.698083213;0.655326369
"1081";81;0.465;0.516456018060628;0.768665940059011;0.09318125;110;0.6212;2.698083213;0.655326369
"1082";82;0.4475;0.500740034275496;0.799428823572282;0.05328125;110;0.6212;2.698083213;0.655326369
"1083";83;0.4275;0.466190174647773;0.819158195455058;0.08985625;110;0.6212;2.698083213;0.655326369
"1084";84;0.405;0.433274525871274;0.840460834509842;0.079125;110;0.6212;2.698083213;0.655326369
"1085";85;0.485;0.550452122075516;0.737094219111785;0.0464625;110;0.6212;2.698083213;0.655326369
"1086";86;0.4175;0.453667097955853;0.831707589351802;0.1201125;110;0.6212;2.698083213;0.655326369
"1087";87;0.5;0.59215319322343;0.734130879147889;0.04524375;110;0.6212;2.698083213;0.655326369
"1088";88;0.4225;0.460713935030865;0.822780555805162;0.03811875;110;0.6212;2.698083213;0.655326369
"1089";89;0.3675;0.382059116855195;0.88243973841413;0.281325;110;0.6212;2.698083213;0.655326369
"1090";90;0.395;0.421409859599144;0.854335685245427;0.09051875;110;0.6212;2.698083213;0.655326369
"1091";91;0.435;0.480507391976223;0.816443126792361;0.1545125;110;0.6212;2.698083213;0.655326369
"1092";92;0.4225;0.458415932560797;0.826992027863991;0.1858;110;0.6212;2.698083213;0.655326369
"1093";93;0.5;0.59215319322343;0.734130879147889;0.03455;110;0.6212;2.698083213;0.655326369
"1094";94;0.4475;0.503000731589175;0.796697529990539;0.05030625;110;0.6212;2.698083213;0.655326369
"1095";95;0.395;0.421409859599144;0.854335685245427;0.09458125;110;0.6212;2.698083213;0.655326369
"1096";96;0.5025;0.582363389527123;0.710458469087467;0.02505;110;0.6212;2.698083213;0.655326369
"1097";97;0.55;0.67117209557577;0.648900335495339;0.0577125;110;0.6212;2.698083213;0.655326369
"1098";98;0.41;0.44201504393408;0.842086734871278;0.227275;110;0.6212;2.698083213;0.655326369
"1099";99;0.55;0.67117209557577;0.648900335495339;0.04481875;110;0.6212;2.698083213;0.655326369
"1100";100;0.4875;0.555519684269558;0.739655177943931;0.030875;110;0.6212;2.698083213;0.655326369
"1101";1;0.305;0.317171295709518;0.940677331093231;0.48091875;111;0.6212;2.698083213;0.655326369
"1102";2;0.3275;0.338367458349514;0.924671298705655;0.55059375;111;0.6212;2.698083213;0.655326369
"1103";3;0.3825;0.415794356960048;0.877532759492333;0.08155;111;0.6212;2.698083213;0.655326369
"1104";4;0.2725;0.277743252786572;0.960133900031007;0.712125;111;0.6212;2.698083213;0.655326369
"1105";5;0.3325;0.347742762359288;0.92300353593723;0.4967875;111;0.6212;2.698083213;0.655326369
"1106";6;0.2925;0.298957804853865;0.9454639836659;0.55785;111;0.6212;2.698083213;0.655326369
"1107";7;0.305;0.313521246685443;0.941140951635076;0.6774375;111;0.6212;2.698083213;0.655326369
"1108";8;0.36;0.385909893175266;0.899288847700248;0.096025;111;0.6212;2.698083213;0.655326369
"1109";9;0.2875;0.293419408824877;0.952756355793707;0.7492125;111;0.6212;2.698083213;0.655326369
"1110";10;0.3;0.305142290148058;0.9438238343308;0.705275;111;0.6212;2.698083213;0.655326369
"1111";11;0.3;0.308133851985358;0.94520884394854;0.6904;111;0.6212;2.698083213;0.655326369
"1112";12;0.3625;0.386045782859177;0.897985451650595;0.40639375;111;0.6212;2.698083213;0.655326369
"1113";13;0.3175;0.332365406490188;0.931354083329624;0.22385625;111;0.6212;2.698083213;0.655326369
"1114";14;0.32;0.332365406490188;0.931354083329624;0.61844375;111;0.6212;2.698083213;0.655326369
"1115";15;0.3325;0.345743279607334;0.921429116115039;0.51864375;111;0.6212;2.698083213;0.655326369
"1116";16;0.2975;0.305071821135128;0.946403051931264;0.5896875;111;0.6212;2.698083213;0.655326369
"1117";17;0.36;0.387442075325329;0.899346369902254;0.08264375;111;0.6212;2.698083213;0.655326369
"1118";18;0.3375;0.359111213088729;0.919548071210084;0.078625;111;0.6212;2.698083213;0.655326369
"1119";19;0.3625;0.387442075325329;0.899346369902254;0.37700625;111;0.6212;2.698083213;0.655326369
"1120";20;0.28;0.28769334065213;0.957512871364021;0.5729625;111;0.6212;2.698083213;0.655326369
"1121";21;0.3625;0.387442075325329;0.899346369902254;0.39421875;111;0.6212;2.698083213;0.655326369
"1122";22;0.3375;0.355692974738248;0.917307566081964;0.06590625;111;0.6212;2.698083213;0.655326369
"1123";23;0.29;0.29690796032051;0.950691912374893;0.71549375;111;0.6212;2.698083213;0.655326369
"1124";24;0.2975;0.308613215489823;0.948372930562756;0.6447625;111;0.6212;2.698083213;0.655326369
"1125";25;0.365;0.397652081310776;0.897982385362939;0.0257625;111;0.6212;2.698083213;0.655326369
"1126";26;0.3;0.305960485863001;0.943996622675326;0.68135625;111;0.6212;2.698083213;0.655326369
"1127";27;0.49;0.591631651318304;0.767108741594286;0.0630875;111;0.6212;2.698083213;0.655326369
"1128";28;0.2975;0.305071821135128;0.946403051931264;0.64998125;111;0.6212;2.698083213;0.655326369
"1129";29;0.28;0.28769334065213;0.957512871364021;0.63816875;111;0.6212;2.698083213;0.655326369
"1130";30;0.3625;0.386433959911784;0.894799241374493;0.0692125;111;0.6212;2.698083213;0.655326369
"1131";31;0.5025;0.612135165429708;0.743105076581471;0.08428125;111;0.6212;2.698083213;0.655326369
"1132";32;0.3025;0.312745278338665;0.943325593947495;0.53975625;111;0.6212;2.698083213;0.655326369
"1133";33;0.3025;0.312713827246957;0.942957111434024;0.584925;111;0.6212;2.698083213;0.655326369
"1134";34;0.275;0.282485435693706;0.958991449615775;0.499375;111;0.6212;2.698083213;0.655326369
"1135";35;0.3425;0.362881947710389;0.91531785154059;0.3265;111;0.6212;2.698083213;0.655326369
"1136";36;0.285;0.292493644096552;0.95162652239575;0.261875;111;0.6212;2.698083213;0.655326369
"1137";37;0.365;0.391855446563034;0.892731332941219;0.04134375;111;0.6212;2.698083213;0.655326369
"1138";38;0.49;0.591631651318304;0.767108741594286;0.066175;111;0.6212;2.698083213;0.655326369
"1139";39;0.3275;0.342099249950305;0.925596206532847;0.56303125;111;0.6212;2.698083213;0.655326369
"1140";40;0.38;0.415794356960048;0.877532759492333;0.02103125;111;0.6212;2.698083213;0.655326369
"1141";41;0.275;0.282485435693706;0.958991449615775;0.58535625;111;0.6212;2.698083213;0.655326369
"1142";42;0.29;0.296413211063257;0.949749329396435;0.65935625;111;0.6212;2.698083213;0.655326369
"1143";43;0.29;0.296413211063257;0.949749329396435;0.54230625;111;0.6212;2.698083213;0.655326369
"1144";44;0.3;0.306245846311701;0.940210593854298;0.26255;111;0.6212;2.698083213;0.655326369
"1145";45;0.3275;0.338367458349514;0.924671298705655;0.5374875;111;0.6212;2.698083213;0.655326369
"1146";46;0.3225;0.334487075230154;0.926459147541442;0.458375;111;0.6212;2.698083213;0.655326369
"1147";47;0.29;0.298017602036008;0.951244515642103;0.67521875;111;0.6212;2.698083213;0.655326369
"1148";48;0.3275;0.338367458349514;0.924671298705655;0.5262125;111;0.6212;2.698083213;0.655326369
"1149";49;0.345;0.364165691548809;0.910589303541425;0.282875;111;0.6212;2.698083213;0.655326369
"1150";50;0.2675;0.274024575606441;0.963486132943557;0.17104375;111;0.6212;2.698083213;0.655326369
"1151";51;0.3425;0.362881947710389;0.91531785154059;0.37276875;111;0.6212;2.698083213;0.655326369
"1152";52;0.29;0.298017602036008;0.951244515642103;0.6665875;111;0.6212;2.698083213;0.655326369
"1153";53;0.3075;0.31889314121734;0.939761632795714;0.2021375;111;0.6212;2.698083213;0.655326369
"1154";54;0.3625;0.387442075325329;0.899346369902254;0.392975;111;0.6212;2.698083213;0.655326369
"1155";55;0.345;0.363555675753211;0.913277361397901;0.504125;111;0.6212;2.698083213;0.655326369
"1156";56;0.3675;0.397652081310776;0.897982385362939;0.31385;111;0.6212;2.698083213;0.655326369
"1157";57;0.3425;0.362881947710389;0.91531785154059;0.385825;111;0.6212;2.698083213;0.655326369
"1158";58;0.29;0.298017602036008;0.951244515642103;0.58109375;111;0.6212;2.698083213;0.655326369
"1159";59;0.3075;0.31889314121734;0.939761632795714;0.45749375;111;0.6212;2.698083213;0.655326369
"1160";60;0.3275;0.342679636010761;0.92546093835163;0.23625;111;0.6212;2.698083213;0.655326369
"1161";61;0.32;0.331896507733114;0.928985677750693;0.5188125;111;0.6212;2.698083213;0.655326369
"1162";62;0.3675;0.397652081310776;0.897982385362939;0.27021875;111;0.6212;2.698083213;0.655326369
"1163";63;0.28;0.28769334065213;0.957512871364021;0.65513125;111;0.6212;2.698083213;0.655326369
"1164";64;0.3825;0.415794356960048;0.877532759492333;0.13970625;111;0.6212;2.698083213;0.655326369
"1165";65;0.295;0.301790069801539;0.94845006711069;0.73665;111;0.6212;2.698083213;0.655326369
"1166";66;0.345;0.364165691548809;0.910589303541425;0.2389875;111;0.6212;2.698083213;0.655326369
"1167";67;0.3625;0.386045782859177;0.897985451650595;0.39651875;111;0.6212;2.698083213;0.655326369
"1168";68;0.3675;0.397652081310776;0.897982385362939;0.34033125;111;0.6212;2.698083213;0.655326369
"1169";69;0.3075;0.317037828002187;0.935864430354991;0.14778125;111;0.6212;2.698083213;0.655326369
"1170";70;0.287493644096552;0.292493644096552;0.95162652239575;0.75350625;111;0.6212;2.698083213;0.655326369
"1171";71;0.2975;0.303369409868081;0.944334532945496;0.6661625;111;0.6212;2.698083213;0.655326369
"1172";72;0.3375;0.353820237606085;0.916217445405825;0.36794375;111;0.6212;2.698083213;0.655326369
"1173";73;0.33;0.342037146395707;0.92155513039483;0.51878125;111;0.6212;2.698083213;0.655326369
"1174";74;0.3;0.306503308559766;0.944166209488306;0.6772125;111;0.6212;2.698083213;0.655326369
"1175";75;0.34;0.359634423140974;0.917753076636035;0.5222375;111;0.6212;2.698083213;0.655326369
"1176";76;0.3625;0.393468406646338;0.903059982856276;0.19734375;111;0.6212;2.698083213;0.655326369
"1177";77;0.32;0.331896507733114;0.928985677750693;0.4597375;111;0.6212;2.698083213;0.655326369
"1178";78;0.3375;0.353820237606085;0.916217445405825;0.31795;111;0.6212;2.698083213;0.655326369
"1179";79;0.2975;0.305071821135128;0.946403051931264;0.616275;111;0.6212;2.698083213;0.655326369
"1180";80;0.3625;0.385909893175266;0.899288847700248;0.35330625;111;0.6212;2.698083213;0.655326369
"1181";81;0.3625;0.385516858243452;0.896708972413535;0.303625;111;0.6212;2.698083213;0.655326369
"1182";82;0.3175;0.327568197735457;0.933158802585972;0.60605625;111;0.6212;2.698083213;0.655326369
"1183";83;0.49;0.591631651318304;0.767108741594286;0.06606875;111;0.6212;2.698083213;0.655326369
"1184";84;0.335;0.350985710785431;0.919157408731123;0.3438;111;0.6212;2.698083213;0.655326369
"1185";85;0.3425;0.357592527125958;0.910309896125156;0.27216875;111;0.6212;2.698083213;0.655326369
"1186";86;0.345;0.367804827990705;0.916313487819192;0.17634375;111;0.6212;2.698083213;0.655326369
"1187";87;0.3175;0.332365406490188;0.931354083329624;0.1859375;111;0.6212;2.698083213;0.655326369
"1188";88;0.325;0.33945552928951;0.925479942711996;0.41441875;111;0.6212;2.698083213;0.655326369
"1189";89;0.3375;0.356528775857042;0.918259572868743;0.3453125;111;0.6212;2.698083213;0.655326369
"1190";90;0.2975;0.305071821135128;0.946403051931264;0.58905625;111;0.6212;2.698083213;0.655326369
"1191";91;0.295;0.30191292302326;0.946222976334896;0.66434375;111;0.6212;2.698083213;0.655326369
"1192";92;0.2925;0.298957804853865;0.9454639836659;0.3405;111;0.6212;2.698083213;0.655326369
"1193";93;0.3025;0.311949921941188;0.941783322416653;0.4902;111;0.6212;2.698083213;0.655326369
"1194";94;0.34;0.352626510310019;0.913885906888451;0.48756875;111;0.6212;2.698083213;0.655326369
"1195";95;0.3075;0.317037828002187;0.935864430354991;0.2004;111;0.6212;2.698083213;0.655326369
"1196";96;0.3425;0.362881947710389;0.91531785154059;0.40043125;111;0.6212;2.698083213;0.655326369
"1197";97;0.385;0.415794356960048;0.877532759492333;0.27785625;111;0.6212;2.698083213;0.655326369
"1198";98;0.3025;0.312713827246957;0.942957111434024;0.6096625;111;0.6212;2.698083213;0.655326369
"1199";99;0.2675;0.274024575606441;0.963486132943557;0.722625;111;0.6212;2.698083213;0.655326369
"1200";100;0.3225;0.335030956622576;0.928258336494775;0.41835625;111;0.6212;2.698083213;0.655326369
"1201";1;0.5675;0.668127239174049;0.580743405801073;0.05660625;112;0.6449;2.802182425;0.171862942
"1202";2;0.7175;0.932819761477157;0.226965422935324;0.04771875;112;0.6449;2.802182425;0.171862942
"1203";3;0.61;0.725862058102671;0.489707665813146;0.09415625;112;0.6449;2.802182425;0.171862942
"1204";4;0.72;0.956877611268417;0.18561800235423;0.0345125;112;0.6449;2.802182425;0.171862942
"1205";5;0.665;0.8230804746694;0.348738086555065;0.03636875;112;0.6449;2.802182425;0.171862942
"1206";6;0.575;0.673322048951168;0.561955545178521;0.02720625;112;0.6449;2.802182425;0.171862942
"1207";7;0.575;0.673322048951168;0.561955545178521;0.04674375;112;0.6449;2.802182425;0.171862942
"1208";8;0.6375;0.798476116871425;0.427621688897791;0.013125;112;0.6449;2.802182425;0.171862942
"1209";9;0.6175;0.74676907012792;0.463252053830632;0.01475625;112;0.6449;2.802182425;0.171862942
"1210";10;0.6325;0.765177577641594;0.422668228466346;0.02233125;112;0.6449;2.802182425;0.171862942
"1211";11;0.655;0.811433662857919;0.380126773081182;0.0469;112;0.6449;2.802182425;0.171862942
"1212";12;0.5925;0.711242940726803;0.534753420865975;0.071225;112;0.6449;2.802182425;0.171862942
