"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"1374";0.237914366927214;-0.588293730698442;-0.558337828171597;-0.241755230199738;-0.469998032903097;-0.65553907859177;-0.345568544700103;-0.0241178044716779;-0.873057021390567;-0.158445776827203;0.113266600343702;947;"rejection";"Sim"
"11761";0.688701495194019;3.6626498239266;1.67113422645887;-0.730008062382773;0.116178888872407;0.544722201536855;5.33113495661323;0.825047801603901;1.36624560057045;8.59038230713333;-0.471749545493332;948;"rejection";"Obs"
"1375";1.33173136436111;-0.342763459843775;-1.55691119309877;-1.38714406103928;-1.16674445746935;0.353091200211548;-0.652846659203162;0.557276538627761;-1.14090433078026;-1.41465575192596;1.12554890677483;948;"rejection";"Sim"
"11771";0.345480615750886;3.68561733228922;2.36725677959962;0.652238469021913;0.173302942285282;0.679654708013451;6.33716124970524;0.202349596900003;0.253667677335744;1.29266645514962;-3.77597199664072;949;"rejection";"Obs"
"1376";0.472890513098645;1.88960617118068;-0.324516473252651;-0.41970232733455;1.69684328097407;1.34215279161497;1.30381112446552;0.0937389611635939;1.46013447842416;1.26197549944898;1.29423913802344;949;"rejection";"Sim"
"11791";0.24813101389678;3.60370706887152;2.67576144746235;1.14528690878969;0.141041203357414;0.663889280813749;6.30745266173337;0.414469450499025;NA;1.90502253484755;-3.82105005095872;950;"rejection";"Obs"
"1377";0.441753504268035;0.524377711760767;-0.380894190942376;-0.420986024793925;0.632167476466824;0.399590165052526;0.483630410700213;0.127292689268698;NA;1.07554339379392;1.0808694836256;950;"rejection";"Sim"
"11801";0.290073857641425;3.65311198159547;2.53319910894213;0.922831561166554;0.156820058039818;0.670259415675673;6.36477885933682;0.304628668556852;NA;1.3408465396613;-4.16446274343296;951;"rejection";"Obs"
"1378";0.802809530785763;1.366600511616;-0.673685976720769;-0.753823139352977;1.32285370946677;1.11365604235249;0.964468079999773;-0.349473098688057;NA;0.221128542140451;0.472771817032336;951;"rejection";"Sim"
"11811";0.200227254281308;3.51511057064361;2.8653732676608;1.48742668967157;0.117176135584011;0.700429632801341;6.17996779996256;0.264813574873731;1.30200821113444;2.65486429140471;-3.74078568751568;952;"rejection";"Obs"
"1379";-0.373065056168418;-0.181165113377875;0.322899383332041;0.301764806369184;-0.37076764699977;0.504328193766535;0.0810730922653045;0.562787487072915;1.03654330054355;1.40202188310145;1.3112847965816;952;"rejection";"Sim"
"11821";0.265310355400446;3.61883072739633;2.6130059559846;1.05232860253694;0.149749437981924;0.722546105132106;6.36161894411782;0.599202798399396;1.26017909836811;1.7885078380316;-4.40472824664709;953;"rejection";"Obs"
"1380";-0.110000349328094;0.0732369668052128;0.0953168494335631;0.0924365298326177;-0.0267670886284564;0.0126117579031823;0.0115570794258307;0.412198247947175;0.384668403216208;-0.0492841649907179;-0.215864853180204;953;"rejection";"Sim"
"11831";0.182750317885453;3.53298791018998;2.96177838730246;1.6228406116466;0.110478733484271;0.722759726895071;6.42028402914229;0.365725838528051;1.28929178413805;2.67109366247819;-4.04223997458869;954;"rejection";"Obs"
"1382";-0.358674194204563;-0.338296187729163;0.274490352222875;0.237720038814615;-0.525589511373682;0.392615582998296;-0.214922847799447;0.443342039891836;0.977497203172295;1.33387513283649;1.12490946426113;954;"rejection";"Sim"
"11841";0.338717095473852;3.7153887113951;2.39507335228096;0.679788330371407;0.179398917099594;0.775306091873018;6.73946624310556;0.254488769428615;1.18817710561696;1.90267743052803;-3.66613509230887;955;"rejection";"Obs"
"1383";0.203245238380841;1.48509735156329;-0.128868190756328;-0.186147729594573;1.22791988579679;1.18256726349126;1.13750239631629;0.178801567120567;0.544369235613395;0.604864682938703;0.838087626179099;955;"rejection";"Sim"
"11851";0.349150952754556;3.64206937520986;2.34480295069218;0.63825963372175;0.169802498827907;0.693195292017634;6.24692033523106;0.326028124557911;1.23410369920032;1.88384225453563;-3.87866869710298;956;"rejection";"Obs"
"1384";0.12691107967493;0.511575333182305;-0.103030598521138;-0.1239881549143;0.603615574483058;0.420305270689886;0.358494272605993;0.189957306538372;0.263813079408031;0.207322713352928;0.025926966745727;956;"rejection";"Sim"
"11861";0.426498570642715;3.67475789740771;2.15363351565961;0.294255467974157;0.18645264192185;0.744392740810415;6.2395036751695;0.914269405518707;1.48256998919785;3.25967119380735;-3.53110623188635;957;"rejection";"Obs"
"1385";0.100572572228542;0.55018484592964;-0.0657802676528434;-0.107505818230791;0.634115264693462;0.480499030345417;0.445041270358273;0.762520102059605;0.385859319492497;1.35552017655387;1.24650915623036;957;"rejection";"Sim"
"11871";0.334144955766577;3.56942757671444;2.36858562113303;0.69897861179741;0.157595480337664;0.637800320249366;5.97858495378304;0.470295722706303;1.2571951519423;1.97877663352634;-4.15694608474059;958;"rejection";"Obs"
"1386";-0.341775123808671;-0.439043552100193;0.273653951579095;0.318896021765368;-0.526240190971663;-0.397910365241746;-0.330252442409793;0.0146008499944988;-0.0421616668207717;0.0810593401609439;-0.224668615362224;958;"rejection";"Sim"
"11881";0.356040725410095;3.66095083711152;2.33043306268742;0.59955205565994;0.172797571604372;0.714647035581445;6.36636920436914;0.48540688364798;1.24006909065842;1.87217771295557;-3.82890295347619;959;"rejection";"Obs"
"1387";0.109774305442735;0.703336234021745;-0.0694705522176016;-0.0995549335208927;0.684228819390211;0.593252722836779;0.566183251569602;0.0650843040697676;0.398183983490212;-0.055165058225404;-0.0186100325548558;959;"rejection";"Sim"
"11901";0.372327282237192;3.68508247148013;2.29227492624913;0.532639589515064;0.179646797691743;0.727700340973995;6.57995722112091;0.3699089400826;0.847704654162192;2.4935371078099;-3.10752726736575;960;"rejection";"Obs"
"1388";0.25876870666098;1.53001988899487;-0.149288147549738;-0.230680714458951;1.45512651244621;1.229194855257;1.19685277242571;0.0480803483299045;0.390576739794732;0.527721515938654;0.839549517918489;960;"rejection";"Sim"
"11911";0.40142845548251;3.71851552320618;2.226050490284;0.40536894337557;0.189078450618466;0.761326303300267;6.63498770940806;0.527371122132233;1.22141317597497;2.51349926026297;-3.02509810863632;961;"rejection";"Obs"
"1389";0.155930501973136;1.68716467683678;-0.0294505478627382;-0.137635840403854;1.73560336167347;1.36546656829071;1.33706853810261;0.424128946569544;0.751701284587372;0.150699243547322;0.707961625973568;961;"rejection";"Sim"
"11921";0.383455527599672;3.71054302579902;2.26970986348572;0.478205627154534;0.187451933583111;0.762333805023324;6.68305514050378;0.335982753386818;1.25287683686751;2.49902329343905;-3.0466891097516;962;"rejection";"Obs"
"1390";0.121077834643205;1.51572618976978;-0.0217090067967787;-0.105894432672415;1.56679058550868;1.26883736732705;1.25029863952896;0.302296163395032;0.864726778522319;0.517826045011822;0.86607672168642;962;"rejection";"Sim"
"11931";0.286078871664457;3.68048419128077;2.55453204837406;0.940705421089325;0.162946666314517;0.768001865918205;6.75023216381625;0.275048237150776;1.24809749298189;2.03565019040141;-3.90922232459041;963;"rejection";"Obs"
"1392";-0.113576990526112;0.927593837126317;0.154872021777596;0.115094539496149;0.454297989415326;1.05187030225272;1.02384433494807;0.236460438913433;0.61244737599474;0.56991025497192;0.609478008956835;963;"rejection";"Sim"
"11941";0.376090579354965;3.44988922194709;2.21626738301199;0.505699308361996;0.141945790191076;0.537788197158504;5.28056780196337;0.179970971238994;NA;1.83385532618652;-3.29799584623451;964;"rejection";"Obs"
"1393";0.358234214697824;-0.142873776099106;-0.510487605988794;-0.561413602408778;-0.023303381756394;0.991564957911315;-0.148405611385266;0.0291415079637334;NA;0.939224106125305;1.05921327449995;964;"rejection";"Sim"
"11951";0.248750122537006;3.38995073891626;2.61212180032611;1.11541611786551;0.119341889255702;0.551255935343066;5.42017483697926;0.199827499296289;NA;1.46859130905629;-4.21296119686759;965;"rejection";"Obs"
"1394";0.673625905992696;0.725688374149875;-0.56881933422715;-0.559387354653497;0.872208537101361;0.543444284121074;0.437917168921968;-0.701270510273989;NA;0.256645061378174;0.290441112252717;965;"rejection";"Sim"
"11961";0.226423880011764;2.93148609156835;2.56085595406646;1.2258051639144;0.0735155430922369;0.281248954388765;4.02396725419365;0.382715065398396;0.426517292880941;1.44201844851864;-5.21837269328466;966;"rejection";"Obs"
"1395";-0.265065728835339;-0.801345411067928;0.112381677543389;0.0434251144936757;-0.679103412787237;-0.453359221559336;-0.551163571887036;0.487491602872521;0.0365241167041773;1.40918051416794;0.824509989601337;966;"rejection";"Sim"
"11971";0.322321341044996;3.35386253041363;2.34231895330947;0.750022464671175;0.126705004501801;0.520971297965086;5.18496434267218;0.678100263499918;1.32322191770723;1.92717658345193;-4.15663094042487;967;"rejection";"Obs"
"1396";-0.452790891459946;0.0231728695225454;0.468622023156836;0.444081746668304;-0.244140143060466;0.0914083750287167;-0.0457131204470012;-0.00188245897579754;0.818279198829708;-0.586346934364055;-0.60985163669965;967;"rejection";"Sim"
"11981";0.350700911675326;3.34744933612858;2.25602018588221;0.643445042018541;0.126953693352341;0.478946251154026;5.02666107896064;0.417749631514611;NA;2.19437234294522;-3.61346993601595;968;"rejection";"Obs"
"1397";0.81814887045316;-0.216284776810332;-0.916674825070231;-0.794325044378956;0.478798304025135;-0.201099053940718;0.143007236286484;0.0172524705462685;NA;0.681620082893414;0.553939197704291;968;"rejection";"Sim"
"11991";0.405695520047054;3.44412226652169;2.13882143860531;0.38390844045651;0.142088647959184;0.492836816945855;5.11102803335341;0.534112725546355;1.28749937560911;2.16690796358585;-3.31606258053461;969;"rejection";"Obs"
"1398";-0.163700090687624;0.27606788103081;0.220040142287662;0.208089526514954;0.450888706220977;0.70586910473692;0.501891203641689;0.199157030893313;0.0592605753622098;-0.214108619939661;-0.181876639255879;969;"rejection";"Sim"
"12011";0.293005885015844;3.30011587485516;2.42152016623691;0.860002357010458;0.120198739095786;0.476917786138879;5.3150389073579;0.467089409773315;1.3159069302041;2.61651922067445;-3.24813051989193;970;"rejection";"Obs"
"1399";-0.456709779627066;-0.380549614336268;0.314178914764147;0.447505556005853;-0.113984099611944;0.00243778911132487;0.480026201968178;0.121889116459569;0.588784842901693;0.535375683746413;0.501680105052721;970;"rejection";"Sim"
"12021";0.382610909913988;3.39318198624566;2.18250482734329;0.468442327098929;0.138598000601029;0.504826037638047;5.47717340444181;0.64254434475659;1.30670941342206;3.94617101228288;-2.23566922231041;971;"rejection";"Obs"
"1400";-0.534332786634668;-0.402950095009739;0.409752595071278;0.531220974834727;0.158788710907769;0.104827801373803;0.544754386276068;-0.0221690101724855;0.0841768335443252;0.596414298544274;0.555480149807901;971;"rejection";"Sim"
"12031";0.322119737437755;3.18454106280193;2.29114013249195;0.727591940717539;0.107502668967141;0.378131158204558;4.66613469534403;0.63840363087318;1.34293862512607;2.56905763653983;-3.37947929979113;972;"rejection";"Obs"
"1402";-0.584035120964979;-0.569156616627109;0.450480233135381;0.500948852788068;-0.541458167855967;-0.193341389760147;-0.172942513416283;0.0688471988497681;0.204849869289333;0.334273908148633;0.122287043604815;972;"rejection";"Sim"
"12041";0.385217944271014;3.62782321602761;2.2425788192463;0.491405652477587;0.175950489062004;0.734533625956564;6.46607611810544;0.653272616864526;1.34093581828073;4.26200832861433;-2.11534253130574;973;"rejection";"Obs"
"1403";-0.56349413638932;-0.422337792371162;0.495588713346024;0.518421653524501;-0.47447522609655;0.119685601648814;-0.191952318673781;0.173526602172557;-0.345562052544952;0.289171228758021;0.320954579923218;973;"rejection";"Sim"
"12051";0.309949127066713;3.55609437657372;2.44000995859958;0.82721679337403;0.154194206473698;0.687101288296459;6.15006707361518;0.41799495763133;1.32141219639283;2.63502066069684;-3.27906877030156;974;"rejection";"Obs"
"1404";-0.514689078494836;-0.915472201461971;0.317262899157343;0.367948797017492;-0.916566497975733;0.0895261113285397;-0.718382845741333;0.276693106152142;0.758413352833077;0.836482059263132;0.986807202808461;974;"rejection";"Sim"
"12061";0.34616718695803;3.53891115564462;2.32465251800798;0.639745293036011;0.158296443678022;0.681034706924994;6.0785174404355;0.572946617037549;1.35453415606279;3.45322923794775;-2.56654040166659;975;"rejection";"Obs"
"1405";-0.734344270727717;-0.530772941153728;0.634033061580814;0.666242725544482;-0.626884783376121;0.314071984216442;-0.332975428426084;0.152970241920224;0.575439769564255;0.402556345823041;0.648135487381828;975;"rejection";"Sim"
"12071";0.227049369869349;3.66900063653724;2.78250711560047;1.29601534321389;0.144649470766467;0.829022370080142;7.18539399425822;0.816452001842167;1.3951667801559;3.1995622291511;-2.89873126321225;976;"rejection";"Obs"
"1406";0.0258852892431913;0.182121620920488;-0.0100759576775612;-0.0472076944993313;-0.00172566231656911;0.690542346117217;0.229908936208636;-0.487982358503937;0.430803978988809;0.401113070767232;0.656501814234769;976;"rejection";"Sim"
"12081";0.284339229968783;3.72999898342991;2.57399524303043;0.974068398883283;0.168116448275438;0.80689849302194;7.11326144228475;0.706910388771384;1.29358405150004;2.76782081030795;-2.27005265170703;977;"rejection";"Obs"
"1407";-0.253816946031161;0.442792401093205;0.288118260173619;0.23658274626643;-0.0402587459109629;0.717740835912875;0.512181656611593;0.0134993406742293;0.257913402651211;-0.180895824387027;0.0728812904609618;977;"rejection";"Sim"
"12091";0.146953405017921;3.57553107789142;3.19175343348643;1.94741727257258;0.101406145783058;0.80504008692519;6.59256447060548;1;1.45446505819304;2.79449392203339;-3.44751921070372;978;"rejection";"Obs"
"1408";0.16530186692697;0.137709000023534;-0.152127414330549;-0.153253160591145;0.179995085089746;0.539076196010271;0.216065016513419;1.85662400431775;0.559580689284261;-0.0541215770476803;0.598244069948457;978;"rejection";"Sim"
"12101";0.599134948096886;3.69228992203292;1.81851525791602;-0.398362204017382;0.156638568584458;0.570123596348772;5.56988198785848;0.668911596938951;1.2491380490243;3.52923152531919;-0.935593484128684;979;"rejection";"Obs"
"1409";0.336357399594005;-0.311687483799195;-0.431974038144973;-0.419644878961789;-0.296278243056129;0.427300248739413;-0.00649509061039525;0.146111348768857;-1.78591303651145;-0.876785253882702;0.257489675976251;979;"rejection";"Sim"
"12121";0.737439446366782;3.85350975975976;1.65355565969319;-1.0379298031837;0.146929111914666;0.693647692099648;6.41819052086432;0.684916907735943;1.29013913426316;3.67894402546792;-0.320271992150235;980;"rejection";"Obs"
"1412";0.576832054446422;0.431648703377619;-0.548171818848103;-0.590422234034606;-0.298557982072871;0.423412920447798;0.280925908069108;-0.238134398348725;-0.974050226047301;-0.786668434330985;0.499385757343289;980;"rejection";"Sim"
"12131";0.76916955017301;3.82968194700616;1.60522560959681;-1.21484324278696;0.117768531594903;0.586981839454405;5.82375698879608;0.635967307028811;1.2561657392355;3.96693645480098;-0.352383621102913;981;"rejection";"Obs"
"1413";0.516788642183231;0.305509461168976;-0.497600287674941;-0.534162729812863;-0.298571360846116;0.258250022425355;0.156814410997059;-0.445263515901622;-0.990461559306978;-0.773879612264328;0.442492883536421;981;"rejection";"Sim"
"12141";0.576262975778547;3.65545814819263;1.84741260099377;-0.273528766038904;0.163547299577209;0.701264640862419;6.11934277789266;0.877328234108028;1.42087770198732;5.58897831859876;-1.31589072052992;982;"rejection";"Obs"
"1414";0.085082141949948;-0.383485978220954;-0.221817619060845;-0.136437886520782;-0.478934357053925;-0.049185138229523;-0.475781684303796;-1.52741835166652;-0.117635649014881;0.244269574812766;0.621262077597208;982;"rejection";"Sim"
"12151";0.459446366782007;3.49435155896972;2.0288808893794;0.15641572277241;0.154661986731141;0.654924178210528;5.81888959991789;0.728570997478279;1.41573570316034;6.34301431728515;-1.43725990008289;983;"rejection";"Obs"
"1415";-0.836518987486944;-0.84487086811536;0.600107156699621;0.747015898493234;-0.55216606276889;0.380270377576656;-0.315542102120844;0.0840733322941165;-0.958159813571805;-0.387842034708726;0.345251740373301;983;"rejection";"Sim"
"12161";0.337854671280277;3.5858254813601;2.36212814992715;0.692210737644496;0.163634811538886;0.711459706706683;6.36807104863274;0.819958086442377;1.14460900864485;3.64670271443515;-2.57175446670354;984;"rejection";"Obs"
"1416";-0.212737603242621;-0.547784795901522;0.109908594198456;0.150073118449333;-0.578845118446305;-0.317116111532011;-0.513426761467087;-0.294649405227564;0.451741138064262;0.781273082480803;0.773444233397574;984;"rejection";"Sim"
"12171";0.537835132429727;3.8023138832998;1.95581300915787;-0.139153478508608;0.198631734983783;0.752450617995784;6.99351109215441;0.602720233389476;1.17736904856514;4.1178206731409;-1.76926196440589;985;"rejection";"Obs"
"1417";-0.215649229433512;0.195851125452818;0.253093289412076;0.215240596327726;0.316200611598906;0.436132341648171;0.414808245599831;0.19462294532891;-1.60015642360009;-0.587429334579509;-0.289631608529866;985;"rejection";"Sim"
"12181";0.545879212545879;3.84391726690015;1.95184951837175;-0.171081589600585;0.207860431377498;0.819334885072696;7.37194240899285;0.751673242491426;1.26002841830156;7.94839002564613;-0.988927074221974;986;"rejection";"Obs"
"1418";-0.189682916420757;0.981151516495913;0.314994820021867;0.18713724805092;1.27286769930832;1.30910090757553;1.26979622640411;0.264111374068404;-1.34070310340465;-1.01255543488877;0.120899216900877;986;"rejection";"Sim"
"12191";0.617734851969086;3.81182481751825;1.81980398491617;-0.466588931685099;0.184756947245554;0.749596184254341;6.68327822975831;0.667113691335106;1.44579451403934;6.87405282129129;-1.3004891208346;987;"rejection";"Obs"
"1419";0.710498546695012;1.24850532466404;-0.59454299229728;-0.714499180174898;0.704150686056786;1.10235124531962;1.06264382508258;0.163114052445651;-0.57456265513534;-0.454617225585095;0.63589679194366;987;"rejection";"Sim"
"12201";0.466854241629016;3.7336243697966;2.07911762924783;0.139073228352482;0.190955360518677;0.704886193001159;6.53180355682966;0.438743931854031;1.19336861102234;3.18103943802697;-2.29592496294616;988;"rejection";"Obs"
"1420";0.418810245626558;1.79406206760795;-0.239754691205261;-0.401777601077948;1.77061021817958;1.36345777369093;1.41419745228672;0.285311885133631;1.22330407970307;0.580348284167785;1.03144052442021;988;"rejection";"Sim"
"12211";0.459558657756856;3.75981161695447;2.10185754398769;0.158103804093712;0.197555846253228;0.737808029219005;6.75971417999152;0.457570785638847;1.17173261638306;3.66801624548427;-2.11589035138787;989;"rejection";"Obs"
"1422";0.437142047358741;1.89713125942294;-0.247618988264122;-0.415966123033199;1.78976926683335;1.52505957853733;1.59835783367304;0.517985109235589;1.13250648825771;0.817144321385964;1.19588918154852;989;"rejection";"Sim"
"12241";0.454598742887031;3.68240428486411;2.0919060100108;0.186754806166299;0.180989864541917;0.642922595314242;6.09978917840356;0.631389818091707;1.20275592030267;2.82429481680796;-2.88381913161101;990;"rejection";"Obs"
"1423";0.275480914365655;1.20603490130496;-0.175914539970197;-0.252724548167509;1.20168927835615;0.881645990788053;0.791470597566303;0.213138583022959;-0.00575274277748672;-0.0429384485348262;0.243333469713991;990;"rejection";"Sim"
"12251";0.514622730838947;3.86258017032909;2.01565660633116;-0.0556470385000518;0.217297350214847;0.8466924932552;7.71187323719783;0.482243070505047;1.2065867971136;3.28791606585999;-1.5546404976301;991;"rejection";"Obs"
"1424";0.371627990779402;1.54192908290216;-0.188814625319768;-0.360152689548474;1.33937071621305;1.48529983678511;1.54522547623119;0.839550380013786;-0.445894713676466;-0.154551629410937;0.814536521407175;991;"rejection";"Sim"
"12261";0.524235947659371;3.84985894171885;1.99384992332873;-0.095578041069629;0.213537167493965;0.825159374413016;7.41740893346008;0.51840891395576;1.13085019824134;3.44751867343532;-1.37009464105291;992;"rejection";"Obs"
"1425";0.150300694981159;1.04812120185086;0.00896498851889903;-0.156795127466437;1.01409494525854;1.27147684435548;1.30270277092449;0.624865823552348;-1.16080608919005;-0.734527215873071;0.335831742324341;992;"rejection";"Sim"
"12271";0.452840227615002;3.82965249427462;2.13498998064418;0.192498747035967;0.212300199588813;0.828259577294718;7.42802514586621;0.554138179564261;1.14965835191204;4.2763892004831;-1.45035624283877;993;"rejection";"Obs"
"1426";-0.379470496186968;0.679345731126666;0.472769219733019;0.398393331106067;0.596949214841153;0.981522337806728;0.979986864880112;0.399209139187595;-1.12720023950653;-0.731206904790007;-0.0951351763037492;993;"rejection";"Sim"
"12281";0.366564762961159;3.82306632552647;2.34463287032944;0.556731823655378;0.201698370240966;0.841970640680461;7.6157867571682;0.11091567200189;1.12025890781891;1.67035213984829;-3.09909178854465;994;"rejection";"Obs"
"1427";0.104465963766097;1.71679923370441;-0.0295204993723086;-0.0873467916477165;1.15064598185844;1.29546487847602;1.28859729743513;0.586870223183363;0.834715709008323;0.944451950980392;1.13658008190188;994;"rejection";"Sim"
"12291";0.346427508589671;3.76691396589874;2.38633778221755;0.640557586452059;0.189478624921952;0.804382064316714;7.22669066906538;0.347788325160201;1.22995443807968;2.87239164890662;-2.18264106946913;995;"rejection";"Obs"
"1428";-0.0703252540171305;1.2650482778683;0.153902448716205;0.0801295267321117;0.792428585511581;1.3282038709016;1.31453528698021;0.480289666091841;1.03037801015847;0.541951812412847;0.908980120234678;995;"rejection";"Sim"
"12301";0.339438537636736;3.77109458023379;2.40782768516567;0.682035411894064;0.187457805047116;0.807561365870234;7.27871415847399;0.507494486244326;1.17214121977374;3.02368796518828;-2.59577428026898;996;"rejection";"Obs"
"1429";0.0268584985393168;1.5153744952239;0.0723484614931673;-0.00703167050688521;1.04879661394117;1.38691170051696;1.3816436655411;0.472043451134846;0.834323496529637;0.511662994439327;0.881345977883957;996;"rejection";"Sim"
"12311";0.33019505992479;3.78080021848969;2.4380073937055;0.721117075913742;0.186381036469563;0.817329054938511;7.51863518852928;0.403825509154225;NA;3.04077984210601;-2.26340392120259;997;"rejection";"Obs"
"1430";0.327753916794386;1.86270406188739;-0.190240475582868;-0.313628394534126;1.04991451378375;1.62325316880115;1.7274112602361;0.723401807850452;NA;1.10543253729224;1.34922614314922;997;"rejection";"Sim"
"12321";0.32027523018514;3.76162184992257;2.46342476599362;0.760659076160491;0.181652275728475;0.80749183387879;7.38753138511916;0.330112431158719;1.13520837780214;3.8503564397572;-2.02531878989019;998;"rejection";"Obs"
"1432";-0.103252062465821;1.07800693062773;0.184695550901219;0.111763499860894;0.466373095652296;1.21359822353774;1.26811050146409;0.558321237835548;0.912083560255404;1.16808600973343;1.23297614795035;998;"rejection";"Sim"
"12331";0.291219147075003;3.72675192766234;2.5492162699217;0.918326718395884;0.173062009916002;0.841100861918852;7.3616922739199;0.619900511362946;1.47738819467898;7.99039759738219;-1.9112483661486;999;"rejection";"Obs"
"1433";-0.122970809180845;0.383333250067073;0.146317153940315;0.101020466482377;0.0142330561791192;0.630663336795672;0.541701360752092;0.731464096574302;0.601070923278987;1.36426119242669;0.992911493471408;999;"rejection";"Sim"
"12351";0.191134982638889;3.27277888163497;2.84041482007625;1.51478083566155;0.0932041878073814;0.535526980656701;5.74484002045079;0.294840656235209;NA;1.88397864707826;-3.91512024484273;1000;"rejection";"Obs"
"1434";0.675951311647247;-1.03231841252634;-1.04096145499133;-0.643370964588384;0.77598107199395;-0.268129871112966;0.817134229842577;0.147575168206772;NA;1.2551472085903;1.43011739706261;1000;"rejection";"Sim"
"12361";0.138020833333333;3.14268867924528;3.12542933984365;1.96385815165525;0.0687995277898393;0.473730260058942;5.35011640165744;0.439246891653548;NA;1.34261265595973;-5.08564511510112;1001;"rejection";"Obs"
"1435";0.163841486452912;-0.134305778779594;-0.263550347822098;-0.105085028388459;0.10121294533247;-0.246524239466503;-0.13479171584782;-0.156597885678093;NA;-0.299800076668552;-0.418211021527058;1001;"rejection";"Sim"
"12371";0.137559678819444;3.29205284953658;3.17520876487621;2.01624256208871;0.075729954643579;0.570383004751168;5.74051528878098;0.469773801934388;NA;1.33947305300905;-4.60148773841729;1002;"rejection";"Obs"
"1436";0.322168507419169;0.121249535366887;-0.277029163370394;-0.276939395671167;0.249612390818056;-0.0413540000239806;-0.0352007746117911;-0.040982352486235;NA;0.00592253986373573;-0.00828170895023292;1002;"rejection";"Sim"
"12381";0.352352352352352;3.63170556920557;2.33282599475613;0.611382304975827;0.16603818112249;0.650553228700875;6.15353052336401;0.212417981990006;1.22584371584897;2.05854591318578;-3.47305822959344;1003;"rejection";"Obs"
"1437";-0.0775827008930369;0.355984885838239;0.0919084229513747;0.0812098164251506;0.412956217243034;0.380556542286691;0.393369046336122;-0.142739128281092;0.246837759249451;0.299704384452304;0.274583495011729;1003;"rejection";"Sim"
"12391";0.650335019704389;3.84488663939541;1.77701175386429;-0.614586200827436;0.179493154903629;0.737122819652381;6.76523702582036;0.666064634172562;1.22300691786852;4.96607881592166;-0.723200473283875;1004;"rejection";"Obs"
"1438";0.483703286005633;0.770461469582284;-0.401348935476131;-0.505374070854208;0.299185372645284;1.08008843462505;0.9980550775144;0.194724721863638;-1.30174937038227;-1.08944281336046;0.394876820655862;1004;"rejection";"Sim"
"12401";0.560362163965768;3.78956516141492;1.91142326229572;-0.245659202520767;0.191905006187432;0.720614583963365;6.69954451915637;0.72253468621977;1.23895633313097;5.36967310681215;-1.00436762333366;1005;"rejection";"Obs"
"1439";-0.0260277639617858;0.523643774411702;0.103090616783258;0.0153689204414128;0.798923020995761;0.90652070624234;0.817469938319082;-0.0517387632126658;-1.57956976444238;-0.907128271443515;0.0142665965658722;1005;"rejection";"Sim"
"12411";0.455877759266972;3.48632444469822;2.03437859072366;0.169906745101074;0.147813158905144;0.521693168352125;5.18767118560068;0.329900240069591;1.29262409593758;2.33634072608144;-2.85729311864759;1006;"rejection";"Obs"
"1440";-1.40839970359874;-1.66990386265379;1.07963958686904;1.22295945079652;-1.54985663724153;0.348336447784772;-1.34970398065363;0.213367159658089;0.944008885069608;0.0861544687333421;0.536388733752344;1006;"rejection";"Sim"
"12421";0.469153477717618;3.50219164401043;2.01021427599518;0.10049587484829;0.148724202372275;0.495952632062751;5.23235977764105;0.735837130295124;1.31633034016295;4.10050241111494;-1.83969358591654;1007;"rejection";"Obs"
"1442";-0.337766366755914;-0.442813160638778;0.156203368865354;0.247146241606765;-0.34507708081198;0.304182020963291;-0.231872635358219;0.101893535246809;-0.167813945647422;-0.324860572498729;0.298679077494628;1007;"rejection";"Sim"
"12431";0.42734798000833;3.49077176097947;2.10027950288526;0.269591017222274;0.149411867505293;0.56777953713296;5.59221765870521;0.23707107431433;1.0371228281915;3.42327810865052;-2.35155748951022;1008;"rejection";"Obs"
"1443";-1.23634841667314;-1.94183077775078;0.827529416483189;0.986684419991366;-1.89576042210671;-0.255893077172834;-1.53739373216457;0.313030277951671;0.102749990010842;0.401667842223763;0.678173358828641;1008;"rejection";"Sim"
"12441";0.310869427986545;3.65548851241587;2.46461204086353;0.81298923236379;0.163156701466881;0.686154383659542;6.45962932545518;0.289637040508032;NA;2.34030128649843;-3.05737419519278;1009;"rejection";"Obs"
"1444";0.417516685386682;0.910117154212432;-0.323871463059689;-0.401183600108576;0.862166853831735;0.786667373126642;0.816385466199305;-0.0207713152104697;NA;1.06897020919754;1.1577962024388;1009;"rejection";"Sim"
"12461";0.357276195114033;3.6689383613509;2.32914848592044;0.597081503101076;0.171945982117568;0.666162439704068;6.22600613088998;0.318041450925465;NA;2.14726596031576;-3.13058245563602;1010;"rejection";"Obs"
"1445";0.564975114206265;1.22265285562835;-0.452515869571679;-0.546965108674836;1.18052039169665;0.996072604131003;0.987124389511962;-0.248796465000155;NA;1.02201977333359;1.29099599406928;1010;"rejection";"Sim"
"12471";0.32394556718881;3.64061021101275;2.41933108779417;0.750383118681792;0.163045198311929;0.663867018615426;6.27786331606555;0.455371212730162;NA;1.48669962110791;-4.06825601002587;1011;"rejection";"Obs"
"1446";0.727651664400546;1.19874619397626;-0.612791348890646;-0.681189103458258;1.20839592520842;0.953279912798216;0.897046948067191;0.0337034746831576;NA;-0.0478914805576853;0.0386729184195297;1011;"rejection";"Sim"
