"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11"
"309";0.12791328894911;0.291299634327419;0.14849959773805;0.135883776289395;0.131276753657786;0.204390009990221;0.224014830750493;0.440064265192156;0.511649363469913;0.369402832815212;0.273863351054263
"310";0.272723388694503;0.543463932437632;0.262039504416204;0.143176684960413;0.328880568093191;0.239002033306926;0.388100616939931;0.306115158410824;0.684890893323496;0.653253568182383;0.695337984367459
"311";0.156734553763318;0.38701720408068;0.607721569621887;0.179887496230718;0.376032607877392;0.569940995151997;0.761198952316047;0.175715500825107;0.228812259290682;0.0367440628630093;0.349028120663652
"312";0.154034307547105;0.393868537033841;0.10308506550781;0.121046837575966;0.286008981990462;0.19758146933714;0.515933530309437;0.335612007226942;NA;0.112488314265016;0.383679298568354
"313";0.154342783488119;0.28386372713156;0.171158267383517;0.317140492213706;0.321389923416901;0.796971810188891;0.268297366071863;0.208523365806005;0.394990347402576;0.14976602215912;0.161653520574714
"314";0.246538343683995;0.305180661076112;0.140609826769488;0.159167902586589;0.172461659487578;0.398857240921767;0.209196924672964;0.419907129153756;0.313462619662582;0.181742510105286;0.0337287982576994
"315";0.291134551600063;0.388942995913991;0.192290697727929;0.342544360202215;0.243665419825009;0.344294165068705;0.368185343353925;0.0430754909794008;0.361677069693087;0.401693745235469;0.116544458266927
"316";0.256307013262833;0.27342803470557;0.130074616998601;0.393156595535457;0.223708690503128;0.267814688062565;0.487075644395015;0.0306004098523825;0.25341620722795;0.584059111264216;0.445767437726326
"317";0.304945084308025;0.311481783801207;0.150291874287882;0.521402921619707;0.246199714142564;0.327400143402439;0.554582737370718;0.25431651108129;0.277954376927689;0.827975431151081;0.33465209217846
"318";0.280471934379982;0.372996073642258;0.149125360191071;0.57786304610819;0.183591694577669;0.518991604493276;0.203845074870363;0.011345088384636;0.0728011773003408;0.436807938280525;0.357983788398784
"319";0.0980802303919941;0.271553983698531;0.150122438638341;0.190100210620903;0.259760113643236;0.519034962531496;0.198660934037274;0.212904370790551;NA;0.129324442568108;0.389671467911473
"320";0.114066122549933;0.299250140350581;0.0817817949106471;0.260461033073348;0.17000047262645;0.537811945967526;0.154878597631424;0.131335411472774;NA;0.109103796486478;0.388142202563602
"321";0.0884964204501723;0.339498593256346;0.0935793177309473;0.265661455031742;0.219010626793023;0.537745066557878;0.094160123421716;0.108954157597431;NA;0.0533460443731497;0.401706592214973
"322";0.435733934448676;0.471998329169614;0.595565576399875;0.313572398185432;0.249173114264258;1.08394850960322;0.706473329184128;0.425864733883607;0.842837946682035;1.04318272142805;1.08950405643987
"323";0.564187422665597;0.489993819739412;0.457896841687081;0.378187031580214;0.17015718613578;0.748487482415092;0.578307821014568;0.425476824256165;0.261652113654378;0.524153932919613;0.677354235747198
"324";0.593556804992624;0.507068410645315;0.481557088036877;0.351302300483502;0.054126659371457;0.88637820556968;0.470960392315677;0.386655575498189;0.382562533033582;0.765262038426698;0.609448534441276
"325";0.123903991135684;0.287870072242149;0.359406152145804;0.178349298562272;0.203754187874105;0.222914820295137;0.284619428585601;0.14037097511055;0.133067503567635;0.0575532558129388;0.556032781252008
"326";0.146780038537981;0.235571457535801;0.159651286389358;0.407011753546479;0.228867077050351;0.174746494571701;0.36301731957664;0.015993674336288;0.240854297042727;0.260831734022855;0.371566410367642
"327";0.224380208210562;0.321730706504424;0.319930308835527;0.195974572065143;0.23896018511364;0.33159718428151;0.421643752481328;0.310930511714934;0.151899379922288;0.46479536290116;0.906153395767034
"328";0.450806653875396;0.375924617286385;0.219358533962675;0.381243558601834;0.144288761452627;0.913146879211291;0.404749605406756;0.0385141312767903;0.139653246264374;0.324405321738551;0.673482544449734
"329";0.506456902284569;0.369983123660266;0.125314387516257;0.448874690910223;0.143124704534317;0.682912348456991;0.470991655020465;0.344818113346762;0.0793102811558178;1.09903697158517;0.411389294197801
"330";0.324394731487909;0.444364855394022;0.226001350112563;0.594653169349586;0.0757642852119223;0.713233196418246;0.286319247629676;0.0158794887773883;0.101672865761201;0.952365876955804;0.298883617290989
"331";0.268316691143334;0.256251743858513;0.0920010366869288;0.452697429518297;0.248359316064397;0.357420950381271;0.429418788433694;0.342066402892245;0.28082994794508;0.480131460027447;0.58847248978806
"332";0.230869805078138;0.348677317918831;0.271139968566456;0.59445628994898;0.085481954433868;0.337881105880963;0.176862509140322;0.23685189347039;NA;0.293430321174332;0.534009119216083
"333";0.223010295780129;0.23804270258593;0.119192421630241;0.157140445403364;0.117199178690769;0.208850536442355;0.330531024887378;0.313555719882146;0.217521302556378;0.494153882456555;0.536863434525904
"334";0.51356237436724;0.459157045129843;0.382762380640301;0.621241550050979;0.167049849303765;1.35531713172209;0.535081168611859;0.361735805041782;0.146736838355362;0.929268922982724;0.4220568096221
"335";0.101830969785752;0.376493897734652;0.375873346831236;0.697316578447642;0.0410601317549806;1.16613211558019;0.368769384327728;0.234598777776718;0.4280252766759;1.18684384390534;0.478332737093492
"336";0.186989362026493;0.370886338681431;0.278777121658571;0.670171004884154;0.0675427773821067;0.479125053837978;0.280775200661812;0;0.18792221895081;1.25767291599496;0.385621101896649
"337";0.453422502979396;0.56751768448312;0.367286309331468;0.356877958488856;0.656986221027883;0.567856196512523;0.361008795746658;0.232312593588497;0.445881374769306;0.540598010223587;0.282635738788137
"338";0.3056107631963;0.239737144302242;0.420172227604368;0.312030648391082;0.0924548120715203;0.322444889711957;0.143996021156432;0.55540576684693;0.153613281934444;0.559400595432908;0.478410447549455
"339";0.33617778081042;0.383097203515232;0.40617148812314;0.220832074182184;0.34219620307524;0.438007303112244;0.227425631827778;0.0400524283116793;0.411067186064897;0.678872121829658;0.375962741019925
"340";0.389059232022634;0.635055273100734;0.752772596668293;0.177213290268505;0.458680704261337;0.627743102588425;0.563543476256582;0.119375980955482;0.427247947982211;0.924912803014128;0.585840024076083
"341";0.53674265298024;0.556570350029486;0.778218344851852;0.220463847998772;0.270694312256273;1.23980054056926;0.864769404882901;0.620383421660689;0.338090373027669;1.06177336709017;0.904786344883765
"342";0.317032862529262;0.463079518527783;1.16575311147317;0.320947137921165;0.0329277963511522;0.968938496618956;0.402082976530723;0.380345749695145;0.439195309870131;0.0228927251808203;0.0810007894898719
"343";0.0498910632634916;0.172559409876509;0.0867524028304329;0.0388866849435293;0.241770282380176;0.121757623321866;0.165793016588038;0.191204569844527;NA;0.0793072723567197;0.264747816642837
"344";0.0976524580409057;0.206451897324715;0.119699047819748;0.0857119063527763;0.136726555036096;0.180616990223518;0.185726256060641;0.291140470786969;0.274623489710061;0.141509560876776;0.181752624951074
"345";0.139860265293797;0.270429005506707;0.137735477900668;0.145025909244973;0.169555539205006;0.218049220021572;0.23445227295887;0.273245749523003;0.280904798085362;0.189889476318017;0.323113940194455
