"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11"
"303";0.0803159606607996;0.0978406026790525;0.0851669250083719;0.165794292703582;0.119031612904788;0.186487007408253;0.0715372125040974;0.232590236652296;0.0939370893525284;0.196343957764435;0.454936772005795
"304";0.0807020965208633;0.0681274437660055;0.0919961848997952;0.112479395853209;0.178579519587725;0.188298991615818;0.0681685811402353;0.161179664011067;0.268499189787202;0.075242030140212;0.453733090767039
"305";0.120332805651938;0.108340634852498;0.145486488790053;0.139830626916911;0.232281230282749;0.150992268109778;0.147220093524262;0.211891502478214;0.39387675757677;0.191847524275988;0.44011271511265
"306";0.0761984938332831;0.18012870303452;0.0839517693042211;0.109685887393225;0.165259198205038;0.149260682082486;0.102676452856586;0.184503571169512;0.23086539667545;0.101872130090984;0.319516518406951
"307";0.0636122880531394;0.195072903642217;0.0578608462451895;0.089111745347916;0.14969991359063;0.129223174712441;0.0908070901162727;0.154410338062545;NA;0.116058449280865;0.475217476212288
"308";0.137627806027142;0.131787280694503;0.166773610517354;0.160868449025269;0.21152039770391;0.119012344295243;0.189237281083567;0.231278566188662;0.407724929643695;0.23677123271833;0.34733798232121
"309";0.115374365543026;0.216743738376046;0.145245265477848;0.12751616557461;0.127483205910892;0.119298945967878;0.125867858476236;0.432042832939743;0.235820386332815;0.495328587500501;0.193155933040738
"310";0.0787857141260976;0.211153569948219;0.131456006113786;0.205990678971688;0.194067853621464;0.100628918321163;0.339940311805424;0.322392196203543;0.234772501640118;0.0714538026033667;0.0972749530030028
"311";0.0600370883531953;0.184683342473483;0.0969233508894949;0.120798137813749;0.219054113819429;0.116739286011232;0.455291382428192;0.137473017780681;0.172372342538658;0.0360290306504026;0.0850530504474214
"312";0.0795940396798468;0.506430915105377;0.0750182786880035;0.0884721580112765;0.11895743763072;0.229918903653925;0.226769019536846;0.124889773651302;0.103745626310519;0.0271004901682136;0.231436972768956
"313";0.0601778309723257;0.103190970042798;0.0697023906863868;0.156563620026775;0.159161159788507;0.12039471896178;0.0603562474745464;0.128668858082023;NA;0.0701947607585006;0.12953332576243
"314";0.12997980813747;0.112750462259473;0.0902463597262791;0.219512726400795;0.191926901030241;0.163659801584973;0.158188851047011;0.434201548035807;0.415000015461128;0.236431896960304;0.0473367259533021
"315";0.15920473487526;0.171411002103125;0.119691139561207;0.295865989347841;0.108934493431634;0.16659883833763;0.128083825048657;0.422096561351422;0.389736840040448;0.284245809317884;0.158788540225669
"316";0.251076454276528;0.13079512510917;0.276049799737128;0.141755542483864;0.245474786892591;0.396228056815042;0.34982541225931;0.210925131660553;0.283549844988891;0.38961619146871;0.223177937146144
"317";0.153405576934932;0.110739668298725;0.143888206154696;0.310761174876818;0.167776065878741;0.545330261146832;0.251543746736643;0.348560846618375;0.13274208375927;0.267868630534309;0.240045682509444
"318";0.194437701096694;0.204779818842102;0.247778411351273;0.354396401454307;0.354408930044417;0.295082144269168;0.451198201651138;0.230480110261928;0.476130556954124;0.352107601176816;0.344069045258786
"319";0.066924097336136;0.253487046324116;0.0668818582003602;0.0847466392130422;0.123028122303707;0.138724293497676;0.0870433898805507;0.147712426063476;NA;0.0951735492228603;0.209131234746886
"320";0.0551262953286581;0.231787188254664;0.090189434485769;0.167969358053195;0.218881022422242;0.151049266303962;0.25421129958594;0.100399082323916;0.386385236248834;0.0690940727428447;0.263014590979925
"321";0.0738296254043707;0.154650132003557;0.0855335674908982;0.120363354289592;0.152249031634659;0.118712291434156;0.0768672211471417;0.134921480969792;NA;0.111163665943926;0.15459929806597
"322";0.127720078656898;0.243186618727518;0.177000945631206;0.135250914792964;0.161732679914611;0.224696324606538;0.20547156362055;0.190357420219169;0.155256884559531;0.127876901576239;0.134053881900828
"323";0.117240052087371;0.155282876378811;0.108900300408146;0.232786679954112;0.17252012958512;0.238530018042668;0.268215122368572;0.120090845665943;0.88340435713207;0.0757935507001382;0.0891578943207088
"324";0.208738123398064;0.253474863196264;0.179827297842635;0.120191164934904;0.120348636911278;0.213479839896405;0.251987976016268;0.26985900530955;0.438957418737512;0.466013478330063;0.400364511386007
"325";0.0925790585740425;0.0819647371897124;0.176495777925844;0.136412632406022;0.230083319834031;0.519343079826429;0.231531992822969;0.168274113715416;0.285378334632563;0.0637797134074189;0.14968121103608
"326";0.120933231592375;0.283806679823046;0.149407105180272;0.200934777358695;0.195588212473962;0.690732303944425;0.212327068522217;0.146456338915649;0.33564275928194;0.21736008253382;0.23130148699016
"327";0.0960770424374167;0.0891139083927115;0.168472958300427;0.204605029534448;0.218575854743512;0.779184602822426;0.352737652521156;0.267415347307142;0.380516540787323;0.180852525880476;0.370023069125089
"328";0.116215249663647;0.222038490459515;0.183061908039864;0.120838121630993;0.112922725553672;0.229659339769789;0.167764260302533;0.355204298085499;0.12020088587894;0.183142047858664;0.256499124064348
"329";0.0831372314381258;0.1427691291642;0.122254260414888;0.150838958563123;0.12263709897672;0.175798561693088;0.220118334465088;0.162474604533621;0.0458841904331274;0.183953307824064;0.157976918190261
"330";0.204905810921688;0.237779300153079;0.0792166648460153;0.313484886577729;0.0688197218378259;0.22984499726841;0.123799652357665;0.00653567977950394;0.0824851576593917;0.198022870418739;0.0724085426365172
"331";0.0942805730444739;0.161863403264148;0.209130502729584;0.121604804653854;0.281575338292733;0.82174468666943;0.263578349635266;0.219238550702487;0.332600687859935;0.261515051980365;0.127516515131872
"332";0.0650066013174731;0.320894524214953;0.360208061346142;0.325000978226473;0.0651476750435102;0.511054404832718;0.125034177797007;0.152608515868355;0.182053781656473;0.0317813411546366;0.425761647036232
"333";0.114251536652436;0.267710903969981;0.131936465942622;0.0789562819538315;0.144128249124977;0.73127633362017;0.24244964403989;0.175055090028605;0.284714971503437;0.250498705546382;0.272188623033889
"334";0.192831956431552;0.252866342823618;0.135349171343324;0.158940591902072;0.153382778389122;0.254820529445162;0.211945397045237;0.382212588124726;0.0975260246918528;0.301909798187697;0.298973493922942
"335";0.154124248988109;0.260063798953825;0.109795970448979;0.219114722134831;0.0504730854903353;0.37219971157867;0.166731716850979;0.314381141871245;0.119022096777298;0.338069697113803;0.1638159827121
"336";0.155031965209177;0.16957568296277;0.0503360359865723;0.108247500328377;0.0747880013192519;0.198079006405051;0.161809624876932;0.199171002666539;0.181131401180362;0.324060052920515;0.151668099540579
"337";0.328581111891699;0.744660332566731;0.248246098722831;0.240421814707108;0.278083689534386;0.422985754858097;0.313583078473941;0.125513959293561;0.174427458771556;0.581267796985213;0.160232219923348
"338";0.143387071288388;0.162548218109991;0.221776659564363;0.159211320952751;0.147464395643173;0.174053209793382;0.187282930581155;0.577455344607249;0.0657339140694891;0.477835730365676;0.148835203838851
"339";0.168733022376198;0.278141919841673;0.248766467099243;0.187140046650094;0.209279672083667;0.162779907033978;0.296906889939911;0.332768209434794;0.183332794395813;0.608809740721728;0.204305140255684
"340";0.191855511247578;0.461654926222995;0.268202416357272;0.146298292578442;0.215808901580783;0.471719232987774;0.298554971087662;0.472860553578078;0.606880874955374;0.668455683906426;0.132288605230615
"341";0.127812961200494;0.340764890930068;0.423013667254004;0.112467564886684;0.101344530938653;0.475895627450867;0.374039200744048;0.204646603692123;0.545323893886532;0.127644165868835;0.153780219537722
"342";0.162036154052468;0.376165488708393;0.273707245117448;0.270593778012207;0.0399513877192181;0.29340642279465;0.157587223838432;0.380562743471615;0.268306907578366;0.0190333231829093;0.116902973700807
"343";0.0419531583566353;0.172753558162541;0.0694691819877088;0.0584518637821689;0.195416023326662;0.0662855804892141;0.128078773407424;0.299619272711096;0.450020470031113;0.0682744517340688;0.134121652377034
"344";0.0665525310721227;0.153300636997533;0.0823123239889079;0.071070940443439;0.155772153197224;0.0805565168161803;0.110674515104416;0.288649829101025;0.36043598870498;0.21198583080398;0.147609572170993
"345";0.0842201059761336;0.142428385941522;0.0923430364995083;0.102528593623516;0.134574337615258;0.0975974617579835;0.0846638121502615;0.308966883659545;0.355004809457103;0.189084503284124;0.266497549839292
