"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"3107";0.336009070294785;1.78876404494382;1.67214202813648;-0.52640893986366;0.0437450064278162;0.306023305639358;2.07762098273195;1;1.74860106322684;5.70950464088644;-0.774755739389111;541;"rejection";"Obs"
"1195";0.589228146515885;0.670895230095324;-0.135397538821336;-0.545725764057715;0.122535468234891;0.199876393492503;0.121842177707763;0.701706335909712;0.953603056737326;1.57794692599352;1.42515891203172;541;"rejection";"Sim"
"3108";0.450657596371882;1.61948249619482;1.27915408906061;-1.04032298248252;0.0205078125;0.420572916666666;1.83539474553655;1;1.58791912410988;4.09435025723208;-0.230826047486226;542;"rejection";"Obs"
"1196";0.849724163229942;0.555050250907649;-0.435742712231324;-0.487329351570318;-0.260681222961429;0.166779864699604;-0.158719429279559;0.899426327647529;0.718298498666499;1.56411720872353;1.42717380788141;542;"rejection";"Sim"
"3109";0.531700680272109;2.20715630885122;1.42337952793923;-0.92772036982819;0.0191434033785083;0.553920837051601;2.29257457019965;1;1.38570114058852;2.4390238346378;-0.154865220765127;543;"rejection";"Obs"
"1197";1.06143284595412;0.956053843960403;-0.371690641813301;-0.860067825707462;0.0967387423686488;0.0919013524564177;0.159255886944866;2.37068081877878;0.351953261203671;0.337747362437812;1.0099576896573;543;"rejection";"Sim"
"3110";0.531071612152693;3.07648494711147;1.75664609834717;-0.580380724044289;0.0754132243570901;0.231706803341097;3.54462899740621;0.75346445413474;1.29998255818885;5.27516051223679;-0.553043003814412;544;"rejection";"Obs"
"1198";-0.521828408761375;-0.292710112823385;0.306030806229206;0.21438079208847;0.214761511709047;0.600971687402137;0.133646339253453;-0.320693500009126;-1.47500679631921;-0.84710939059858;-0.436924528710969;544;"rejection";"Sim"
"3113";0.535219904589274;3.37079910380881;1.84022741897011;-0.422310243858359;0.0995530826983373;0.436844685498064;4.29712312935796;0.734412791471661;1.02576339231499;3.8548194685487;-1.14597906895884;545;"rejection";"Obs"
"1199";1.10161684086437;-0.413735313776488;-1.28866099686629;-1.1494422192998;-0.452930330913571;-0.294123407473501;-0.132136595308653;0.0716156251118202;0.629762574350976;-0.0361569565616565;0.584588426774754;545;"rejection";"Sim"
"3114";0.471453435417399;3.2158371040724;1.92002263849429;-0.230768997084245;0.106625686342122;0.430665178059962;4.19838578418845;0.701027132286182;1.29862322685049;3.31064911373779;-1.71740803998244;546;"rejection";"Obs"
"1200";0.147711415593692;-0.299213882167319;-0.338431585040754;-0.212102006034639;-0.729990898040215;-0.590131085010142;-0.657109107338228;0.1574538606652;-1.16851551292417;-0.393771999404292;-0.343057369116326;546;"rejection";"Sim"
"3115";0.386729071413756;2.82838083687083;1.98973531045549;-0.0333337812837061;0.0942692169905712;0.200594773163762;3.72046496180465;0.436806313435136;NA;2.13163770287671;-2.74071828797034;547;"rejection";"Obs"
"1201";-0.106535103200839;-0.254081145379302;0.0450800701370152;-0.0682719839678304;-0.143333428503436;-0.107373419004995;-0.0913290739429739;0.0520019490355116;NA;1.09225453225563;1.48377848005104;547;"rejection";"Sim"
"3116";0.331096862628394;2.94834710743802;2.18658902083538;0.26811181274703;0.106338454284056;0.351538013600035;4.1760299732831;0.513227090719129;NA;2.29461320741839;-2.64827097871569;548;"rejection";"Obs"
"1202";-0.364821741938774;-0.239396111540236;0.336850159456058;0.283900322217693;-0.203404904030678;-0.0426224334757981;0.0435890542031375;-0.128081895802252;NA;1.2003898031958;1.4296055057949;548;"rejection";"Sim"
"3117";0.292075859643427;2.84106776180698;2.27492167113531;0.392290179315384;0.104772235812456;0.426025927777401;4.4605605666711;0.571385237715266;NA;3.03319493002582;-2.42972513665011;549;"rejection";"Obs"
"1203";-0.973186780948256;-1.72202666355416;-0.397792078685783;0.210088217024126;-1.25688273352059;2.02647835230234;-1.26383735287267;0.626727124969364;NA;1.29181787045004;1.55091720893425;549;"rejection";"Sim"
"3118";0.459567675783892;3.04112983151635;1.88969816814901;-0.271115302110714;0.0911157734797781;0.336965848869469;3.97966922316698;0.639900912525771;1.28460193056663;3.37995386799226;-1.55118891222835;550;"rejection";"Obs"
"1204";-0.0233524425601215;-0.463635954903588;-0.355287659322486;-0.289396748271971;-0.746144475597398;-0.238367871932363;-0.664479356733816;0.126450960632659;-0.967668982968137;-0.385465753073196;-0.316910921503914;550;"rejection";"Sim"
"3119";0.26103581058536;2.66040533860603;2.32157616988244;0.577590552383856;0.0901490003052503;0.272908077716686;4.06513220102547;0.579543216992229;0.494771359462231;2.39563430712643;-3.14241691328302;551;"rejection";"Obs"
"1205";-0.0025891065418359;-0.300584207575348;-0.138680247744356;-0.00805776532804672;-0.164056120508208;0.155666920384157;-0.129106206120112;-0.00242336579205538;0.76417843974265;1.47175883743126;1.20540207500562;551;"rejection";"Sim"
"3120";0.442469496523551;3.07282772476143;1.93798197196695;-0.160792523254274;0.104378616603732;0.442953791235743;4.19108434353098;0.625324644783132;1.33054233496555;4.32375456404806;-1.56041974700388;552;"rejection";"Obs"
"1206";-0.345833544981792;-0.649258799106779;-0.163731498317866;-0.0132130919196758;-0.610536204531428;0.24231130523605;-0.589203729577363;0.354590731371982;-1.69096108193582;-0.346205296363369;-0.169074782135251;552;"rejection";"Sim"
"3121";0.32094674556213;2.64928909952607;2.11077141096997;0.210262813602528;0.0926738664215686;0.251029656872874;3.59507363979009;0.600936957300038;1.34499273271252;2.04501982972054;-2.33996135434868;553;"rejection";"Obs"
"1207";-0.530352160395512;0.808814948330076;0.853601811383232;0.697561029837797;1.22339711239485;0.804227500876102;1.10150030106523;0.0850457635057858;0.557237245971336;-0.419016717061507;-0.211780293186361;553;"rejection";"Sim"
"3122";0.455621301775148;2.92250922509225;1.85853586400411;-0.434693024399124;0.0939519545611213;0.187839801625592;3.64215803222213;0.748163382913351;1.32525978164812;2.60154806618826;-1.23400509142481;554;"rejection";"Obs"
"1208";-0.273728850539515;-0.44664523818861;-0.217947008875503;-0.384917386159808;-0.137923227942331;0.831494994132805;-0.21517730524895;0.223134435722955;-0.152449870920588;-1.04376240685768;-0.114639910704654;554;"rejection";"Sim"
"3124";0.332965154503616;2.67403314917127;2.08330531105805;0.181403416009279;0.0973642386642157;0.280230755363259;3.5278349953609;0.634131722118237;0.792722167491595;1.8325859522909;-2.66519477245259;555;"rejection";"Obs"
"1209";0.515324300929181;1.92638229311492;0.809884018539996;0.130538943637384;1.82527034465864;-0.969417488005945;1.69189026260319;-0.0783671876539775;-1.19858406216881;-0.563109277123167;-0.357555672162172;555;"rejection";"Sim"
"3125";0.516525534543553;3.15526423596887;1.80970279798151;-0.339998177667768;0.0795833445211339;0.259204345588036;3.7458367753739;0.668509398910565;1.28520957092586;5.39958359553894;-0.699743027118297;556;"rejection";"Obs"
"1210";-0.277855833887815;-1.08424388172134;-0.47274740450741;-0.36216441321244;-0.733753341613856;0.684903033092897;-0.82849965369649;0.0182548044895379;-1.57306617417665;-0.829793806065707;-0.0485334428555932;556;"rejection";"Sim"
"3126";0.700213727240754;3.28220594571305;1.54488540667527;-1.21084622146192;0.0359447396846124;0.126134853602708;2.83202808476745;1;1.28953855623232;2.62080588196611;-0.203533503961185;557;"rejection";"Obs"
"1211";-0.729923441830525;-0.188768504355593;1.013154573177;0.199060197821995;0.970079371355428;0.583938341736902;0.867051681054409;0.169552244484612;-0.178305739951661;-0.139459285628413;-0.662208865357661;557;"rejection";"Sim"
"3127";0.71506641776912;3.41566019812729;1.5637506459799;-1.46979164943329;0.0482575030101072;0.260355407284105;3.48541302462223;1;1.24703023046721;2.20326932022678;-0.208920050651153;558;"rejection";"Obs"
"1212";-0.678292745207403;-0.223104998937614;0.57311391482967;0.395755450916216;0.490358631507067;0.340107970970575;0.280576636330996;0.206401407000626;-0.280254104317276;-0.224379044560394;-0.647956683994485;558;"rejection";"Sim"
"3128";0.759554638143492;2.57881972514147;1.22235484329748;-1.5457996356279;0.00314240888850667;0.157137107705723;0.64665623563337;NA;NA;NA;-0.0378630313548175;559;"rejection";"Obs"
"1213";0.494124307693023;0.268274075891133;-0.695569915437003;0.00656414132097753;-1.37530790964584;-0.0666019451502448;-0.706469938025189;NA;NA;NA;0.486543353604991;559;"rejection";"Sim"
"3129";0.769771272492233;2.56857257097161;1.20501218172248;-2.97132882329262;0.00332482149170584;0.268745769427613;1.05723244483529;NA;NA;1.41257199120377;-0.0310649086409964;560;"rejection";"Obs"
"1214";0.528071545692036;0.300154972359018;-0.641059555136964;-0.0114045897957054;-1.38893947786091;0.021373447306018;-0.645338062376698;NA;NA;-0.353855802221191;0.518822767332364;560;"rejection";"Sim"
"3130";0.718375346635808;2.57790106333796;1.27773860611399;-2.37166348004954;0.00553452603629171;0.267374810318664;1.29343535812662;NA;NA;1.41310132205664;-0.0470652499874376;561;"rejection";"Obs"
"1215";0.344376313382832;0.138909556034343;-0.875915220449571;0.0161523635940766;-1.12276729757728;0.197128457056904;-0.566030347792176;NA;NA;-0.324737958583938;0.343413089173433;561;"rejection";"Sim"
"3131";0.390092795498201;2.64941621962764;1.91570995223573;-0.0772647541083501;0.0783086860199129;0.126546959361041;3.38120062634444;0.694826454201051;1.30982430542889;3.90931992665189;-1.56157961568214;562;"rejection";"Obs"
"1216";-0.668699805601046;-0.00350842033133643;0.766677962410585;0.630769277689714;0.515854065030845;0.476332690724279;0.603434620692717;-0.0807564875772451;-1.41669117616785;-0.570772134828334;-0.521400332339247;562;"rejection";"Sim"
"3132";0.410148887626365;2.75124816446402;1.90328973134519;-0.133916461969232;0.0862461655285729;0.224884864188518;3.591631285836;0.584007891369597;1.31739029369131;5.19049812365666;-1.24295006038733;563;"rejection";"Obs"
"1217";-0.336243398197301;1.00676748464496;0.942660460642489;0.613144462724752;1.19642998186895;0.0721113734972982;1.18670812393099;-0.358917969872498;-1.48709791500137;-0.412564702233562;-0.384709351325584;563;"rejection";"Sim"
"3133";0.457863268674079;2.94100222167366;1.85993509443876;-0.238844673394297;0.0818054625201616;0.192816734427519;3.58395073760059;0.609115578759199;1.29320347900049;4.63601189774422;-1.08386881919147;564;"rejection";"Obs"
"1218";-0.523999899838197;-0.210924613807609;0.267331389612772;0.358900189104382;-0.258418362154134;-0.169457388774083;-0.194024500710481;-0.117019874358029;-1.37013173177879;-0.589875894470903;-0.620966883337786;564;"rejection";"Sim"
"3135";0.37562358276644;1.40579710144928;1.31977222060706;-0.651089377869947;0.0491536458333333;0.580427359271524;2.90012254239182;1;1.63512829082065;6.05060819895057;-0.468209321611571;565;"rejection";"Obs"
"1219";0.547052925944248;0.707152800609598;-0.055185153413112;-0.763250258770229;0.205415416484735;0.354709237437369;0.220064997343193;0.637752973069612;0.673522534878177;1.48248536593348;1.34867953456624;565;"rejection";"Sim"
"3136";0.356621315192744;1.02395209580838;1.05475054603012;-0.808695344286038;0.0389309024774125;0.424964339144754;2.47842179689333;0.914801147937465;1.68160235565006;6.65559897948984;-0.361350580744332;566;"rejection";"Obs"
"1220";-0.588640091586844;-0.842805039995545;-0.0540022715672935;-0.0331177098959866;-0.144138440745931;-0.0235392511222046;-0.210349576904186;0.38692121188081;0.0534960057579459;-0.984895258593003;-1.19135112347406;566;"rejection";"Sim"
"3137";0.349614512471655;1.81284403669725;1.64582102750035;-0.562548359091637;0.041181389069108;0.267089868234511;2.12509814300827;1;1.72257412607187;6.82538864002184;-0.481002673071481;567;"rejection";"Obs"
"1221";0.503685659266833;0.996576124026794;0.168949148318588;-0.628277142764097;0.437540797713531;0.470398440738878;0.478725379986706;0.896090139431489;1.02634281064595;1.42398036241202;1.35446899244401;567;"rejection";"Sim"
"3138";0.326452578704831;2.26007802340702;1.93486991846672;0.0401245983591919;0.0662238152472528;0.108458609127058;2.94458407524601;0.562389363601818;NA;2.0700716852666;-3.23079627954208;568;"rejection";"Obs"
"1222";-0.479411612419543;-0.508482290744257;0.381509955156132;0.215327867783066;-0.0851437334514407;-0.512843576563201;-0.012772039666495;-0.0993332282060503;NA;-0.263451516716626;-0.26215117124501;568;"rejection";"Sim"
"3139";0.510636762889015;2.79015186378279;1.69819280319094;-0.593915633834463;0.0578927606922399;0.149760469718235;2.82395009207348;0.626411569499008;1.30135887236344;5.37391426010933;-0.499607234049215;569;"rejection";"Obs"
"1223";-0.155072486630724;0.584770434475914;0.612599895036185;-0.0974637861688794;0.80065528735092;0.661970105660666;0.827401222505395;-0.0701310645827177;-1.33267378133184;-0.686076188089439;-0.154597052600076;569;"rejection";"Sim"
"3140";0.4660245831417;2.4656699889258;1.66598046406972;-0.540267811891193;0.0524145511124678;0.073018081647891;2.58286483360565;0.607537662466796;1.30198877100033;5.19495188856666;-0.75275778862059;570;"rejection";"Obs"
"1224";-0.566242744734139;0.243573701126751;0.787901079610611;0.0641308289019331;0.655002230898678;0.429479542394529;0.697476924642313;0.0643613031711927;-1.8456298209413;-0.820305494359192;-0.586298109866507;570;"rejection";"Sim"
"3141";0.144551576369758;1.09289617486339;2.02295011892607;0.626012010771205;0.0576199999042586;0.399991484297356;3.32837603735532;0.663824399308761;1.00174524450791;1.90780540632448;-3.5918177412708;571;"rejection";"Obs"
"1225";-0.888939690430578;0.664362516136351;1.20476073952722;1.11430374937477;0.980514544269513;1.37606158439365;1.43084127597826;-0.0294622782443344;0.529437621716334;0.992977156753878;0.731619885817256;571;"rejection";"Sim"
"3142";0.227017651260076;1.71634615384615;2.02292520774716;0.306794722664689;0.0993221507352941;0.602809588072746;4.21252630882188;0.838363869035733;1.54330254631741;5.42367748819973;-1.582485765778;572;"rejection";"Obs"
"1226";-0.526379424768446;0.946900128790367;0.920269310149123;0.694571610187772;1.26748222121542;1.38295527157624;1.38818756769737;0.340989333492859;0.680650369791247;0.733010632390987;0.703686995626827;572;"rejection";"Sim"
"3143";0.159014386287114;1.12918660287081;1.96025815412259;0.644334832405205;0.0527127733417586;0.395332525843277;3.39290307151949;0.692298583698621;1.0325661289708;3.00466425069058;-2.55626358856983;573;"rejection";"Obs"
"1227";-0.597571875917601;0.987834989801731;1.02298420094756;0.878029385024615;1.21082688144144;1.17585436243252;1.36225723644457;0.044399732271719;0.818757054106593;1.48770963655402;1.16439335159929;573;"rejection";"Sim"
"3144";0.387086697424068;2.44705882352941;1.84399340990147;-0.333954572998174;0.0925115565527682;0.455859688105601;3.75606387931365;0.621061299689001;1.49467406385555;5.42007274604739;-0.81147101986371;574;"rejection";"Obs"
"1228";-0.573730571117125;0.580244267689828;0.940848283761122;0.524993700392025;1.15108097376218;1.25473037565994;1.1786026218342;0.347818957774929;0.0112883353745588;0.203093533436794;0.241482788588687;574;"rejection";"Sim"
"3146";0.314806805074971;2.3894297635605;2.02685089035792;0.0455151389660592;0.0805792656370146;0.530601842441235;3.65680838798926;0.808878469480037;1.50326779332973;6.21208911343694;-1.18554502766769;575;"rejection";"Obs"
"1229";-0.673358658968154;-0.229133354410188;0.611390889637669;0.584224263722208;0.241832096654566;0.434790120687778;0.437063741987512;-0.44556375261797;0.201723740981236;0.117534869215813;-0.0946692321317909;575;"rejection";"Sim"
"3147";0.546448481353326;1.96075471698113;1.27764470478723;-1.19490886156132;0.0253683791991061;0.282718513081509;2.01816224794336;1;1.53273826191471;3.28901614085933;-0.230796026855379;576;"rejection";"Obs"
"1230";1.14107886379555;0.976437205384754;-0.361102045519273;-0.60912791718932;-0.0864201437205833;-0.293266097569755;-0.0749641529417758;2.49736104408835;0.765300697482516;0.456364951143675;1.00165533010395;576;"rejection";"Sim"
"3148";0.189703216730244;2.04777594728171;2.37904874570287;0.612341818355421;0.0683320826549993;0.146951564907742;3.33204666509558;0.419756650182629;NA;1.14840069264112;-4.5362584800383;577;"rejection";"Obs"
"1231";-1.20735281928513;-1.04029505135981;0.968427457793207;0.995720197683539;-0.96220769537235;-0.277022113915185;-0.00214372029619339;-0.173100909500666;NA;-1.31929737020417;-1.15460729936195;577;"rejection";"Sim"
"3149";0.164714263813363;2.21497797356828;2.59878549996619;0.99509486750474;0.0673719632776346;0.157017170101865;3.49858869400635;0.439740706024048;NA;1.05503503627094;-4.4703005122465;578;"rejection";"Obs"
"1232";-1.22850469740276;-0.588869016768551;0.777076230698219;1.00474959794537;-0.996507165146811;-0.0741892158969296;-0.113983864363398;-0.381799072592393;NA;-0.790846252028536;-0.690727096392021;578;"rejection";"Sim"
"3150";0.233972711450189;2.02828282828283;2.15974032584203;0.243977241958662;0.0717096796379204;0.218018204985033;3.44900775027582;0.587958949800084;0.471603567520529;2.50691400500739;-2.84677785993066;579;"rejection";"Obs"
"1233";0.491852040222318;1.47287240142785;0.219921114178979;0.133947911021105;1.63937305631521;0.881071315303193;1.27573798739344;0.0751426204831375;1.22867372035877;1.58493031857023;1.63579550430739;579;"rejection";"Sim"
"3151";0.101061116212631;1.36363636363636;2.60218476243441;0.97527899040133;0.049681121227788;0.261703291960502;3.27347891521152;0.386101980713743;0.64865747348003;1.47225395233007;-3.76418896721159;580;"rejection";"Obs"
"1234";-0.412840235733406;-0.0414847529901124;0.354026424123949;0.458614126614365;0.294800279622241;0.407564894903882;0.493665897135266;0.226823739184881;0.448724391175804;0.775768324226986;0.664776416131974;580;"rejection";"Sim"
"3152";0.163962860932558;1.69375;2.33506034017754;0.683672893758322;0.0660270541321998;0.301201805653861;3.45393259109601;0.721444941025592;0.858573533744143;1.83060065560273;-3.40257574163228;581;"rejection";"Obs"
"1235";-0.125907897766489;1.17278257279128;0.580641214111314;0.526056318139759;1.32089661165003;1.0568805930068;1.36334261176586;0.23028149191531;0.851059861442605;1.09000723022194;1.1219573457173;581;"rejection";"Sim"
"3153";0.189138863381288;2.19191919191919;2.45005131022291;0.521651566427582;0.0768226773131127;0.330559978065734;3.74469236154692;0.460354003278518;0.758853242924195;1.66811750573044;-3.4889603558311;582;"rejection";"Obs"
"1236";0.386100899541534;1.40489327431919;0.187824651555696;0.0979683756191215;1.44377525889413;0.656953555971244;1.21443602807314;-0.11498452727397;0.29072136439479;0.276536195091907;0.747564785655096;582;"rejection";"Sim"
"3154";0.304854403953503;3.06879432624113;2.30920573728878;0.37610829945203;0.130624475351038;0.408100660259509;4.75045281130126;0.735087037973096;NA;1.81840717220753;-2.65056719097604;583;"rejection";"Obs"
"1237";-0.286889250964139;0.509864308697955;0.440624409925961;0.347604263428481;0.615991126841621;0.774948282211307;0.863539499970016;0.143064711973117;NA;1.01182999967249;1.4610347851287;583;"rejection";"Sim"
"3155";0.327570814057301;3.18222506393862;2.27363167890447;0.362085316339555;0.13026013579399;0.357264069044257;4.71799193600954;0.382318137265906;NA;1.67905078272451;-2.84538023566402;584;"rejection";"Obs"
"1238";-0.0782557311363089;1.02262947702005;0.358709900907044;0.31546615295063;1.16459100787662;1.12536963098661;1.10779601533787;-0.169033455043454;NA;0.682912672845961;1.06588099854916;584;"rejection";"Sim"
"3157";0.247472697923148;2.92578849721707;2.47001903053381;0.654428546684359;0.107540156549126;0.314552153605549;4.43817023488696;0.255518208059527;NA;1.31435648064351;-3.60194924266146;585;"rejection";"Obs"
"1239";-0.687502565695903;-0.0561274672488186;0.739867811265487;0.656922543789996;-0.0310526120039589;0.518031703482095;0.476942542551073;0.237027013439975;NA;0.680863130953487;1.04785583315441;585;"rejection";"Sim"
"3158";0.667891156462585;2.90533397405094;1.4701784070946;-1.54730604576875;0.0140571872897443;0.218500435694206;1.61589052103209;NA;NA;1.41033634904239;-0.114243389235403;586;"rejection";"Obs"
"1240";0.617171989082103;0.829709747605532;1.44188825465402;-0.263955369292417;0.495903751403371;0.804023486072806;1.17441067077092;NA;NA;-0.602292967610919;0.603898442149222;586;"rejection";"Sim"
"3159";0.630136054421769;2.38295388207823;1.33016036855847;-1.36766346067868;0.0151842140042291;0.290472022433361;1.85324107408642;NA;NA;1.73084408382928;-0.129690382257098;587;"rejection";"Obs"
"1241";0.845856591429004;0.614790085270896;-1.22132604933073;-0.367031167425477;-0.366643603836098;0.566170763440148;0.415242124300182;NA;NA;-0.390459608568178;0.782679080328701;587;"rejection";"Sim"
"3160";0.680544217687075;3.03222877893781;1.49416040049767;-1.52852563493288;0.016362396674356;0.270322001204681;1.91248045797428;NA;NA;1.73027377145561;-0.111501783679909;588;"rejection";"Obs"
"1242";0.173745388263329;0.411271412913168;1.38433624335238;0.0574402839415362;0.282503287630555;0.775256712485797;0.975073676744902;NA;NA;-0.324404704886378;0.16736000254462;588;"rejection";"Sim"
"3161";0.228532586640695;0.598360655737705;0.962514864111997;0.00554447229695433;0.0345649674038719;0.0987586500939908;1.79874929676154;0.755199711178876;1.0303393644411;2.26205240557952;-2.94516970627239;589;"rejection";"Obs"
"1243";-1.54088556035161;-1.27221013460316;1.26124339656956;0.584745955834175;0.508838474077087;0.528557679992991;0.903131090502565;-0.226757827339944;-1.19059886300102;-0.843037570256957;-0.823668283404476;589;"rejection";"Sim"
"3162";0.257284311338365;0.691525423728814;0.988718173257738;-0.184548266328094;0.0367077835946757;0.154448019681315;1.81340393461607;0.786962471498424;1.50559234524452;3.4080732554351;-2.10085247402333;590;"rejection";"Obs"
"1244";-1.41224081791468;-1.34042649131936;0.950864752861658;0.337660922450959;0.441273527616369;0.366855641971552;0.624960382228548;-0.196014745663385;-0.954384008534235;-0.959205777679165;-1.03149737070398;590;"rejection";"Sim"
"3163";0.224433893352812;0.444444444444444;0.683243860625976;-0.138807253798671;0.034525551052536;0.323135917711123;2.03705070620484;0.701609099236453;1.57297982668017;5.4544559900356;-1.63927980806639;591;"rejection";"Obs"
"1245";-1.16942478360331;-1.11735984964764;0.713135314157128;0.284802260357086;0.392689484446238;0.597458125311782;0.644594397616456;-0.0821505809718229;-0.814397029313213;-0.930012331344146;-1.095547560518;591;"rejection";"Sim"
"3164";0.161179138321995;1.05418719211823;1.87800890814046;0.45262027644262;0.0408179471237024;-0.0202815778338874;2.10687519472606;0.377057761880933;0.473686361941453;1.20367050006439;-4.50800643753444;592;"rejection";"Obs"
"1246";-1.39114415440705;-1.3392892354646;1.1542532287402;0.942281437993464;0.0372150637196359;0.795422954356391;0.754461017653834;0.468592108574246;-0.18290450847983;-0.109980181874138;-0.358960643999726;592;"rejection";"Sim"
"3165";0.2240589569161;0.637362637362637;1.04542956526954;0.0148000604473525;0.0416074383950884;0.120488636517451;2.08958966681951;0.473999092890041;0.918208740837092;2.3869857176654;-2.53598514447544;593;"rejection";"Obs"
"1247";-1.47817380227698;-1.09111282188677;1.37563098022368;0.816549570928956;0.955753787290848;0.841408020976389;1.21779526977971;0.285116687056037;-0.925000977350174;-0.609736715597825;-0.694074653911103;593;"rejection";"Sim"
"3166";0.186326530612245;0.996138996138996;1.67638612672583;0.243085855860346;0.0448499750696847;0.169686045471289;2.37299457573602;0.534338221271389;0.8151905318808;1.49335621879953;-3.77849161280362;594;"rejection";"Obs"
"1248";-1.57240154930541;-1.32345678942112;1.39465237995883;1.01201452553455;0.154273355360875;0.699030084882589;0.850629888005984;-0.169093575055515;-0.906855415370105;-0.70558286246384;-0.712368814548506;594;"rejection";"Sim"
"3168";0.350272108843537;1.26041666666667;1.28048732684959;-0.39507859924684;0.0406150128556324;0.196554375144442;2.19729041807958;0.860468832925743;1.47888575695234;5.76375109437732;-0.623392694413178;595;"rejection";"Obs"
"1249";-1.34130916310953;-1.25586068879746;0.708271166535906;0.0761303924280376;0.437129826785748;0.140656206616645;0.371091006871076;0.291279745084127;-0.951212061527432;-1.2085926490315;-1.48835316520051;595;"rejection";"Sim"
"3169";0.292086167800453;0.53030303030303;0.596399744501838;-0.0459921316688481;0.0251995176134179;0.0878793631829493;1.13379047191728;0.85764386640949;1.48456014986993;5.67361563480854;-0.779639211913389;596;"rejection";"Obs"
"1250";-0.673355419682846;-0.812933339339609;0.122715975917875;0.267022893751685;-0.0727072208465828;0.233691956077545;-0.0305649437823062;0.271656143964081;-0.590553768085906;-1.0661277780805;-1.24151474584824;596;"rejection";"Sim"
"3170";0.193854875283447;0.553191489361702;1.04859440172013;0.0886024236861148;0.0316662874555459;0.0884615106724803;1.47813559519541;0.522313155018979;0.550614175675306;1.41547846452081;-3.67670891849368;597;"rejection";"Obs"
"1251";-1.48176034192454;-1.19357270483577;1.29207355128368;0.768021882667571;0.411878720509784;0.523224836335501;0.870457911637639;0.0181468913900466;-0.828219131563215;-0.607538107137376;-0.66712127870592;597;"rejection";"Sim"
"3171";0.206909612315018;1.99628252788104;2.26675995146857;0.415089528153624;0.062303889633172;0.205314581403687;2.92339591451971;0.37928929990536;0.96670378953662;1.90714276320743;-3.83556409384297;598;"rejection";"Obs"
"1252";0.067825130072484;0.959144757573601;0.356626017614301;0.272005584203313;1.18517104230572;0.332127131855878;0.886054020533584;0.0842379600775777;0.98651126478014;0.97484002131135;0.87092224461575;598;"rejection";"Sim"
"3172";0.249844439033628;1.50763701707098;1.79746033441104;0.126184173257042;0.0585526053914364;0.101157144960986;2.57192964579639;0.510875569828171;0.931106327327624;2.20740469688214;-3.29437701173046;599;"rejection";"Obs"
"1253";-0.838151534443682;0.605772606225277;1.19588311477332;0.770903175309022;1.43303070408305;0.990692563245736;1.42444372091803;0.0122169542574384;0.456216155000125;0.721711573592357;0.53111594203163;599;"rejection";"Sim"
"3173";0.25624723822922;3.31712062256809;2.56070965049212;0.465180006564898;0.11945302960928;0.68767305388762;4.44772058510476;0.791865667763953;1.53912787594869;4.09257399705699;-2.75848525278498;600;"rejection";"Obs"
"1254";-0.325843148468443;-0.681217102917459;0.0360013081490523;0.129298741225758;-0.920955974724697;-0.172700280605432;-0.874703407080537;-0.0615098003098053;0.712288454078862;0.73784110692895;0.336010959966793;600;"rejection";"Sim"
"3174";0.638616780045351;2.26123427201917;1.26436152501306;-1.5375929858913;0.0233916004361303;0.264956629930138;2.45903305201731;0.917027792092624;1.47249636548566;3.13682812169486;-0.143022353785447;601;"rejection";"Obs"
"1255";1.74196958114349;1.47229699315918;-0.916688021353072;-1.57756276872111;-0.153758123377134;0.101788203567186;0.0760030590665471;0.26191318533538;0.871249301177101;0.230542590391004;1.44256625308098;601;"rejection";"Sim"
"3175";0.583106575963719;2.22651933701657;1.33982483390678;-1.14947119494581;0.0222457070297482;0.296206154878291;2.24180848475663;1;1.40702979919389;3.25868454382352;-0.181424000534441;602;"rejection";"Obs"
"1256";1.16223288610606;0.965494490856202;-0.420294390852409;-0.907366684281937;0.0104040204228448;-0.203683307979037;-0.00697427183951454;2.0907415058554;0.754068740532586;-0.052337931264691;0.741534802397118;602;"rejection";"Sim"
"3176";0.689138321995465;2.96128170894526;1.45793545489753;-1.51989467971078;0.0221354166666667;0.331207873774508;2.44269691340747;1;1.30881316452891;1.99446594026507;-0.124360743873833;603;"rejection";"Obs"
"1257";0.905274960406815;0.523186215771298;-0.925952705491996;-0.728970108099479;-0.813061498214602;-0.172166115079078;-0.543250134549917;0.26046774010507;-0.978256681340714;-1.09106371627176;0.892600854643067;603;"rejection";"Sim"
"3177";0.345480615750886;2.87258172114743;2.1180299220879;0.195274520415511;0.0973832971084129;0.134892858115453;3.78846355236726;0.181845975608352;NA;1.21751025372274;-3.43260839734023;604;"rejection";"Obs"
"1258";0.0104535287640084;0.0889718185589841;0.0122128667793704;-0.0746996377180273;0.238590232772627;0.174280771397873;0.22029959272874;0.310361860058945;NA;0.99955985727335;1.6082849123345;604;"rejection";"Sim"
"3179";0.24813101389678;2.60679857940132;2.35192126098414;0.571415965148257;0.088682691836627;0.199376021086237;3.91187375402625;0.565433311632438;NA;1.97607904537201;-3.0389378657249;605;"rejection";"Obs"
"1259";-0.916158439524392;-1.07787231170816;0.795215026694613;0.726567417607659;-0.911692976915925;-0.40400699354014;-0.292360887491021;0.1147729460254;NA;0.27844361021769;0.550857770944781;605;"rejection";"Sim"
